FeatureID,Name,Formula,MW,KEGG.Pathways,name4plot,C,H,O,NA.,F,N,Cl,P,S,H_to_C,O_to_C,NOSC,GFE,DBE,DBE_O,AI,AI_mod,DBE_AI,Class,control_means,treatment_means,ratio,log2FC,pval,pval.adj,Comment
Feature0446,[Similar to: 3-[1-(dimethylamino)-1H-pyrrol-2-yl]-2-(2-furylcarbonyl)acrylonitrile; ΔMass: 200.0995 Da],C19 H29 N5 O8,455.20029,NA,[Similar to: 3-[1-(dimethylamino)-1H-pyrrol-2-yl]-2-(2-furylcarbonyl)acrylonitrile; ΔMass: 200.0995 Da],19,29,8,0,0,5,0,0,0,1.526315789,0.421052632,0.105263158,57.3,8,0,-0.833333333,-0.1,-5,Protein,28.62397047,22.80606,0.796746909,-0.327806578,1.49E-04,0.001282948,Downregulated
Feature0528,NA,C14 H26 N6 O10,438.1713,Metabolic pathways;Biosynthesis of secondary metabolites;Other,Feature0528,14,26,10,0,0,6,0,0,0,1.857142857,0.714285714,0.857142857,35.87142857,5,-5,5.5,-2,-11,Carbohydrate,23.49446094,18.67598115,0.794909966,-0.331136629,3.91E-04,0.002501763,Downregulated
Feature0434,"[Similar to: 4-[(1R,4R,6S,9S,13R,14R)-6-[(4-methoxy-6-methyl-5-{[3,4,5-trihydroxy-6-({[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}methyl)oxan-2-yl]oxy}oxan-2-yl)oxy]-9,13-dimethyl-17-oxotetracyclo[11.3.1.0Âa,Âaâ°.0â´,âa]heptadecan-14-yl]-2,5-dihydrofuran-2-one; ΔMass: -157.1657 Da]",C28 H47 N O14 P2,683.24861,NA,"[Similar to: 4-[(1R,4R,6S,9S,13R,14R)-6-[(4-methoxy-6-methyl-5-{[3,4,5-trihydroxy-6-({[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}methyl)oxan-2-yl]oxy}oxan-2-yl)oxy]-9,13-dimethyl-17-oxotetracyclo[11.3.1.0Âa,Âaâ°.0â´,âa]heptadecan-14-yl]-2,5-dihydrofuran-2-one; ΔMass: -157.1657 Da]",28,47,14,0,0,1,0,2,0,1.678571429,0.5,-0.928571429,86.76428571,7,-7,-0.909090909,-0.166666667,-10,Protein,27.14781725,21.57208163,0.794615693,-0.331670809,0.001706064,0.005983398,Downregulated
Feature0145,methyl N-acetylneuraminate,C12 H21 N O9,323.12172,NA,methyl N-acetylneuraminate,12,21,9,0,0,1,0,0,0,1.75,0.75,0,60.3,3,-6,-3.5,-0.384615385,-7,Carbohydrate,26.77922231,21.27633455,0.794509053,-0.331864437,0.073488827,0.111654295,Downregulated
Feature0102,NP-019811 mzCloud,C6 H7 N O2,125.04764,"Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Tropane, piperidine and pyridine alkaloid biosynthesis;Other",NP-019811 mzCloud,6,7,2,0,0,1,0,0,0,1.166666667,0.333333333,0,60.3,4,2,0.333333333,0.5,1,Phenol,27.75069455,22.00192464,0.792842305,-0.33489415,0.016880714,0.033040544,Downregulated
Feature0267,"7-(tert-butyl)-4-imino-1,2,3,4,5,6-hexahydropyrido[3,4-d]pyridazine-1,5-dione",C11 H14 N4 O2,234.11166,NA,"7-(tert-butyl)-4-imino-1,2,3,4,5,6-hexahydropyrido[3,4-d]pyridazine-1,5-dione",11,14,2,0,0,4,0,0,0,1.272727273,0.181818182,0.181818182,55.11818182,7,5,0.2,0.333333333,1,Phenol,25.6764939,20.30821061,0.790926156,-0.33838509,0.036760124,0.062789031,Downregulated
Feature0481,"(6R)-5-Acetamido-3,5-dideoxy-6-[(1R,2R)-1,2-dihydroxy-3-(lactoyloxy)propyl]-alpha-L-threo-hex-2-ulopyranosonic acid",C14 H23 N O11,381.12721,NA,"(6R)-5-Acetamido-3,5-dideoxy-6-[(1R,2R)-1,2-dihydroxy-3-(lactoyloxy)propyl]-alpha-L-threo-hex-2-ulopyranosonic acid",14,23,11,0,0,1,0,0,0,1.642857143,0.785714286,0.142857143,56.22857143,4,-7,-4,-0.333333333,-8,Carbohydrate,27.36901362,21.58897732,0.788810939,-0.342248537,0.001709845,0.005983398,Downregulated
Feature0348,[Similar to: NP-017684; ΔMass: -96.2336 Da],C25 H40 N4 O18,684.2324,NA,[Similar to: NP-017684; ΔMass: -96.2336 Da],25,40,18,0,0,4,0,0,0,1.6,0.72,0.32,51.18,8,-10,-4.666666667,-0.416666667,-14,Carbohydrate,28.11196264,22.17111477,0.788671892,-0.342502868,0.002360912,0.007498306,Downregulated
Feature0262,Adenine,C5 H5 N5,135.05448,Metabolic pathways;Biosynthesis of secondary metabolites;Other,Adenine,5,5,0,0,0,5,0,0,0,1,0,2,3.3,6,6,Inf,Inf,1,Unsaturated HC,28.11493934,22.15463641,0.788002284,-0.343728284,2.20E-04,0.001682936,Downregulated
Feature0394,[Similar to: D-Raffinose],C18 H32 O16,526.15103,NA,[Similar to: D-Raffinose]-peak3,18,32,16,0,0,0,0,0,0,1.777777778,0.888888889,0,60.3,3,-13,-6.5,-0.5,-13,Carbohydrate,26.35438229,20.70871588,0.785778837,-0.347804781,0.001043874,0.004762351,Downregulated
Feature0468,"[Similar to: (3R)-4,4-Dimethyl-2-oxotetrahydro-3-furanyl beta-D-glucopyranoside; ΔMass: 49.0164 Da]",C13 H19 N5 O6,341.13224,Metabolic pathways;Other,"[Similar to: (3R)-4,4-Dimethyl-2-oxotetrahydro-3-furanyl beta-D-glucopyranoside; ΔMass: 49.0164 Da]",13,19,6,0,0,5,0,0,0,1.461538462,0.461538462,0.615384615,42.76153846,7,1,-2,-0.2,-4,Phenol,29.48765916,23.12225822,0.784133393,-0.350828996,0.001400142,0.005494876,Downregulated
Feature0326,"1,4-Anhydro-1-(2,4-dioxo-1,2,3,4-tetrahydro-5-pyrimidinyl)-5-O-phosphonopentitol",C9 H13 N2 O9 P,324.03593,Metabolic pathways;Biosynthesis of cofactors;Other,"1,4-Anhydro-1-(2,4-dioxo-1,2,3,4-tetrahydro-5-pyrimidinyl)-5-O-phosphonopentitol",9,13,9,0,0,2,0,1,0,1.444444444,1,0.666666667,41.3,5,-4,2.333333333,-1.666666667,-7,Other,27.7883259,21.74603705,0.78256017,-0.353726411,0.005599771,0.01326938,Downregulated
Feature0247,"bis-beta-D-fructofuranose 1,2':2,3'-dianhydride",C12 H20 O10,324.10571,NA,"bis-beta-D-fructofuranose 1,2':2,3'-dianhydride-peak2",12,20,10,0,0,0,0,0,0,1.666666667,0.833333333,0,60.3,3,-7,-3.5,-0.285714286,-7,Carbohydrate,29.4442174,22.98759257,0.780716711,-0.357128944,0.001891484,0.00646159,Downregulated
Feature0396,[Similar to: D-(+)-Maltose],C12 H22 O11,364.09813,NA,[Similar to: D-(+)-Maltose]-peak2,12,22,11,0,0,0,0,0,0,1.833333333,0.916666667,0,60.3,2,-9,-9,-0.538461538,-9,Carbohydrate,27.50136194,21.44772109,0.779878507,-0.358678703,0.008351384,0.018671795,Downregulated
Feature0338,[Similar to: Valylproline; ΔMass: 243.0478 Da],C17 H31 N O13,457.17959,NA,[Similar to: Valylproline; ΔMass: 243.0478 Da],17,31,13,0,0,1,0,0,0,1.823529412,0.764705882,-0.117647059,63.65294118,3,-10,-3.666666667,-0.473684211,-11,Carbohydrate,28.10673129,21.80401589,0.775757795,-0.366321807,0.003701079,0.009929724,Downregulated
Feature0157,Maltotetraose,C24 H42 O21,688.20401,NA,Maltotetraose,24,42,21,0,0,0,0,0,0,1.75,0.875,0,60.3,4,-17,-5.666666667,-0.481481481,-17,Carbohydrate,27.45316967,21.26392808,0.774552751,-0.368564598,0.003264054,0.009206307,Downregulated
Feature0431,"[Similar to: 4-[(7R,11S,14S,16R)-14-[(4-methoxy-6-methyl-5-{[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-({[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}methyl)oxan-2-yl]oxy}oxan-2-yl)oxy]-7,11-dimethyl-2-oxapentacyclo[8.8.0.0Âa,Âl.0Âl,â·.0ÂaÂa,Âaâ¶]octadec-5-en-6-yl]-2,5-dihydrofuran-2-one; ΔMass: -155.1501 Da]",C25 H41 N5 O17,683.24858,NA,"[Similar to: 4-[(7R,11S,14S,16R)-14-[(4-methoxy-6-methyl-5-{[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-({[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}methyl)oxan-2-yl]oxy}oxan-2-yl)oxy]-7,11-dimethyl-2-oxapentacyclo[8.8.0.0Âa,Âl.0Âl,â·.0ÂaÂa,Âaâ¶]octadec-5-en-6-yl]-2,5-dihydrofuran-2-one; ΔMass: -155.1501 Da]-peak1",25,41,17,0,0,5,0,0,0,1.64,0.68,0.32,51.18,8,-9,-4.666666667,-0.47826087,-14,Amino Sugar,26.9174727,20.74601427,0.770726677,-0.375708768,0.000616619,0.003292628,Downregulated
Feature0221,D-Raffinose,C18 H32 O16,526.15103,NA,D-Raffinose,18,32,16,0,0,0,0,0,0,1.777777778,0.888888889,0,60.3,3,-13,-6.5,-0.5,-13,Carbohydrate,27.74669598,21.36710439,0.770077432,-0.376924577,0.025274656,0.046336869,Downregulated
Feature0345,[Similar to: RPH; ΔMass: -155.0695 Da],C11 H19 N5 O2,253.15388,NA,[Similar to: RPH; ΔMass: -155.0695 Da],11,19,2,0,0,5,0,0,0,1.727272727,0.181818182,0,60.3,5,3,-0.5,-0.2,-2,Lipid,27.01646029,20.78902841,0.7694949,-0.37801633,4.40E-05,6.05E-04,Downregulated
Feature0048,NA,NA,454.10871,NA,Feature0048,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,27.00720713,20.73011358,0.767577094,-0.381616435,0.01194978,0.024990035,Downregulated
Feature0069,NA,NA,310.06652,NA,Feature0069,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,27.80619459,21.17100558,0.761377308,-0.393316523,4.11E-08,1.13E-05,Downregulated
Feature0397,[Similar to: D-(+)-Glucose; ΔMass: 45.0579 Da],C8 H19 N O6,225.12125,NA,[Similar to: D-(+)-Glucose; ΔMass: 45.0579 Da],8,19,6,0,0,1,0,0,0,2.375,0.75,-0.5,74.55,0,-6,-7,-1,-7,Carbohydrate,23.95753944,18.17510263,0.758638118,-0.398516233,0.00389287,0.010293646,Downregulated
Feature0355,[Similar to: NP-015005; ΔMass: -441.3129 Da],C28 H47 N O14 P2,683.24858,NA,[Similar to: NP-015005; ΔMass: -441.3129 Da]-peak2,28,47,14,0,0,1,0,2,0,1.678571429,0.5,-0.928571429,86.76428571,7,-7,-0.909090909,-0.166666667,-10,Protein,27.97799075,21.2207635,0.758480611,-0.398815794,1.76E-06,7.46E-05,Downregulated
Feature0447,[Similar to: 2'-O-Methyladenosine; ΔMass: 0.0350 Da],C11 H23 N O7,281.14743,NA,[Similar to: 2'-O-Methyladenosine; ΔMass: 0.0350 Da],11,23,7,0,0,1,0,0,0,2.090909091,0.636363636,-0.545454545,75.84545455,1,-6,-2.333333333,-0.538461538,-7,Amino Sugar,26.99756157,20.46422375,0.75800267,-0.399725165,0.001705121,0.005983398,Downregulated
Feature0285,4-Guanidinobutyric acid,C5 H11 N3 O2,145.08514,Metabolic pathways;Other,4-Guanidinobutyric acid,5,11,2,0,0,3,0,0,0,2.2,0.4,0.4,48.9,2,0,#NAME?,-2,-3,Protein,26.08547136,19.66154819,0.753735592,-0.407869576,0.001438355,0.005494876,Downregulated
Feature0108,NP-013538 mzCloud,C12 H16 O8,310.06652,NA,NP-013538 mzCloud-peak1,12,16,8,0,0,0,0,0,0,1.333333333,0.666666667,0,60.3,5,-3,-0.75,0.125,-3,Other,28.20356623,21.23435819,0.752896212,-0.409477094,2.36E-04,0.001778379,Downregulated
Feature0299,3-O-(2-Acetamido-2-deoxy-beta-D-glucopyranosyl)-D-galactitol,C14 H27 N O11,385.1585,NA,3-O-(2-Acetamido-2-deoxy-beta-D-glucopyranosyl)-D-galactitol,14,27,11,0,0,1,0,0,0,1.928571429,0.785714286,-0.142857143,64.37142857,2,-9,-5,-0.6,-10,Carbohydrate,27.60503395,20.70035991,0.749876271,-0.415275524,0.007330585,0.016799258,Downregulated
Feature0369,[Similar to: methyl N-acetylneuraminate],C12 H21 N O9,323.12167,NA,[Similar to: methyl N-acetylneuraminate]-peak1,12,21,9,0,0,1,0,0,0,1.75,0.75,0,60.3,3,-6,-3.5,-0.384615385,-7,Carbohydrate,27.52249735,20.59707119,0.748372174,-0.418172177,0.00363002,0.009819346,Downregulated
Feature0370,[Similar to: methyl N-acetylneuraminate],C12 H21 N O9,323.12167,NA,[Similar to: methyl N-acetylneuraminate]-peak2,12,21,9,0,0,1,0,0,0,1.75,0.75,0,60.3,3,-6,-3.5,-0.384615385,-7,Carbohydrate,28.91349563,21.53195637,0.744702634,-0.425263634,5.58E-04,0.003068036,Downregulated
Feature0120,N~2~-Acetyl-L-ornithine,C7 H14 N2 O3,174.10047,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Other,N~2~-Acetyl-L-ornithine,7,14,3,0,0,2,0,0,0,2,0.428571429,-0.285714286,68.44285714,2,-1,-1.5,-0.428571429,-3,Protein,28.96219984,21.55960841,0.74440507,-0.425840213,4.51E-05,6.05E-04,Downregulated
Feature0469,"[Similar to: (3beta,9xi,12beta,17xi)-20-{[6-O-(beta-D-Glucopyranosyl)-beta-D-glucopyranosyl]oxy}-12-hydroxydammar-24-en-3-yl 2-O-beta-D-glucopyranosyl-beta-D-glucopyranoside; ΔMass: -407.3437 Da]",C25 H43 N5 O18,701.25923,NA,"[Similar to: (3beta,9xi,12beta,17xi)-20-{[6-O-(beta-D-Glucopyranosyl)-beta-D-glucopyranosyl]oxy}-12-hydroxydammar-24-en-3-yl 2-O-beta-D-glucopyranosyl-beta-D-glucopyranoside; ΔMass: -407.3437 Da]",25,43,18,0,0,5,0,0,0,1.72,0.72,0.32,51.18,7,-11,-8,-0.636363636,-16,Carbohydrate,28.00460438,20.82456295,0.74361211,-0.42737783,0.006119762,0.014083134,Downregulated
Feature0104,NP-016455,C11 H18 N2 O4,242.12665,NA,NP-016455,11,18,4,0,0,2,0,0,0,1.636363636,0.363636364,-0.363636364,70.66363636,4,0,-0.4,0,-2,Protein,28.43456831,21.13352836,0.743233663,-0.428112249,0.001729746,0.005983398,Downregulated
Feature0056,NA,NA,283.10322,NA,Feature0056,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,26.60710358,19.72972345,0.741520902,-0.431440734,0.0013336,0.005473733,Downregulated
Feature0415,"[Similar to: 5-O-[(4-Acetylphenyl)carbamoyl]-1,4:3,6-dianhydro-2-deoxy-2-(5-phenyl-1H-tetrazol-1-yl)-D-glucitol; ΔMass: -161.0514 Da]",C8 H14 N6 O5,274.10288,NA,"[Similar to: 5-O-[(4-Acetylphenyl)carbamoyl]-1,4:3,6-dianhydro-2-deoxy-2-(5-phenyl-1H-tetrazol-1-yl)-D-glucitol; ΔMass: -161.0514 Da]-peak3",8,14,5,0,0,6,0,0,0,1.75,0.625,1.75,10.425,5,0,2,7,-6,Amino Sugar,26.65722635,19.757836,0.741181237,-0.432101735,3.18E-04,0.002176031,Downregulated
Feature0506,NA,C22 H39 N O17,589.22211,NA,Feature0506,22,39,17,0,0,1,0,0,0,1.772727273,0.772727273,-0.090909091,62.89090909,4,-13,-3.5,-0.44,-14,Carbohydrate,27.70092003,20.5018306,0.740113707,-0.43418116,1.13E-04,0.001090929,Downregulated
Feature0470,"[Similar to: (2S,4R,5S,6S,7R)-5,6,12,14-tetrahydroxy-4-(hydroxymethyl)-13-methoxy-3,8-dioxatricyclo[8.4.0.0Â?,â·]tetradeca-1(14),10,12-trien-9-one; ΔMass: 306.0930 Da]",C22 H30 N6 O16,634.17239,NA,"[Similar to: (2S,4R,5S,6S,7R)-5,6,12,14-tetrahydroxy-4-(hydroxymethyl)-13-methoxy-3,8-dioxatricyclo[8.4.0.0Â?,â·]tetradeca-1(14),10,12-trien-9-one; ΔMass: 306.0930 Da]",22,30,16,0,0,6,0,0,0,1.363636364,0.727272727,0.909090909,34.39090909,11,-5,#NAME?,-0.375,-11,Other,29.19217519,21.53428026,0.737673028,-0.438946609,4.68E-07,3.61E-05,Downregulated
Feature0071,NA,NA,230.07661,NA,Feature0071,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,25.48567962,18.66638536,0.732426431,-0.449244241,0.003039658,0.008940171,Downregulated
Feature0430,[Similar to: 4-[4-chloro-2-nitro-5-(1H-pyrrol-1-yl)phenyl]morpholine; ΔMass: 182.0794 Da],C17 H31 N O13 S,489.15177,NA,[Similar to: 4-[4-chloro-2-nitro-5-(1H-pyrrol-1-yl)phenyl]morpholine; ΔMass: 182.0794 Da],17,31,13,0,0,1,0,0,1,1.823529412,0.764705882,0,60.3,3,-10,-6,-0.647058824,-12,Carbohydrate,27.47332572,20.07857118,0.730838756,-0.452374954,8.91E-08,1.63E-05,Downregulated
Feature0471,"[Similar to: (2S,4R,5S,6S,7R)-5,6,12,14-tetrahydroxy-4-(hydroxymethyl)-13-methoxy-3,8-dioxatricyclo[8.4.0.0Â?,â·]tetradeca-1(14),10,12-trien-9-one; ΔMass: 306.0929 Da]",C22 H30 N6 O16,634.17235,NA,"[Similar to: (2S,4R,5S,6S,7R)-5,6,12,14-tetrahydroxy-4-(hydroxymethyl)-13-methoxy-3,8-dioxatricyclo[8.4.0.0Â?,â·]tetradeca-1(14),10,12-trien-9-one; ΔMass: 306.0929 Da]",22,30,16,0,0,6,0,0,0,1.363636364,0.727272727,0.909090909,34.39090909,11,-5,#NAME?,-0.375,-11,Other,29.49467896,21.52321036,0.729731976,-0.454561423,2.28E-07,2.94E-05,Downregulated
Feature0340,[Similar to: Trimethoprim impurity C; ΔMass: -48.0613 Da],C7 H10 N6 O5,258.07153,NA,[Similar to: Trimethoprim impurity C; ΔMass: -48.0613 Da],7,10,5,0,0,6,0,0,0,1.428571429,0.714285714,2.571428571,-12.98571429,6,1,1.25,1.666666667,-5,Other,29.39408894,21.43107705,0.729094788,-0.455821706,0.004652717,0.011588785,Downregulated
Feature0030,NA,NA,281.08757,NA,Feature0030,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,26.80515074,19.50300756,0.727584327,-0.458813629,0.003965518,0.010435573,Downregulated
Feature0416,"[Similar to: 5-O-[(4-Acetylphenyl)carbamoyl]-1,4:3,6-dianhydro-2-deoxy-2-(5-phenyl-1H-tetrazol-1-yl)-D-glucitol; ΔMass: -161.0514 Da]",C8 H14 N6 O5,274.10286,NA,"[Similar to: 5-O-[(4-Acetylphenyl)carbamoyl]-1,4:3,6-dianhydro-2-deoxy-2-(5-phenyl-1H-tetrazol-1-yl)-D-glucitol; ΔMass: -161.0514 Da]-peak4",8,14,5,0,0,6,0,0,0,1.75,0.625,1.75,10.425,5,0,2,7,-6,Amino Sugar,26.73720919,19.37365055,0.724595092,-0.464753061,0.002435837,0.007526464,Downregulated
Feature0194,Hypoxanthine,C5 H4 N4 O,136.0385,Metabolic pathways;Other,Hypoxanthine,5,4,1,0,0,4,0,0,0,0.8,0.2,2,3.3,6,5,Inf,3,1,Condensed HC,28.04220115,20.27900497,0.723160242,-0.467612731,6.26E-04,0.00330867,Downregulated
Feature0404,[Similar to: AB-CHMINACA metabolite M7; ΔMass: 39.9895 Da],C16 H29 N O12,427.16893,NA,[Similar to: AB-CHMINACA metabolite M7; ΔMass: 39.9895 Da],16,29,12,0,0,1,0,0,0,1.8125,0.75,-0.125,63.8625,3,-9,-3.333333333,-0.444444444,-10,Carbohydrate,29.0970953,20.95797585,0.720277252,-0.473375753,0.001704711,0.005983398,Downregulated
Feature0508,NA,C16 H28 N2 O13,456.15919,NA,Feature0508,16,28,13,0,0,2,0,0,0,1.75,0.8125,0.25,53.175,4,-9,-11,-0.6,-11,Carbohydrate,27.83084426,20.02814372,0.719638382,-0.474655961,5.25E-07,3.61E-05,Downregulated
Feature0259,Agmatine,C5 H14 N4,130.12182,Metabolic pathways;Biosynthesis of various plant secondary metabolites;Other,Agmatine,5,14,0,0,0,4,0,0,0,2.8,0,-0.4,71.7,1,1,-3,-3,-3,Other,26.0965856,18.56723885,0.711481538,-0.491101774,0.001214404,0.005098643,Downregulated
Feature0519,NA,C22 H23 N3 O5,431.14036,NA,Feature0519,22,23,5,0,0,3,0,0,0,1.045454545,0.227272727,-0.181818182,65.48181818,13,8,0.357142857,0.454545455,5,Phenol,28.66657786,20.37138125,0.71063178,-0.492825886,1.70E-04,0.001417083,Downregulated
Feature0066,NA,NA,490.12991,NA,Feature0066,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,29.32691497,20.67953354,0.705138388,-0.504021672,5.74E-04,0.003128185,Downregulated
Feature0414,"[Similar to: 5-O-[(4-Acetylphenyl)carbamoyl]-1,4:3,6-dianhydro-2-deoxy-2-(5-phenyl-1H-tetrazol-1-yl)-D-glucitol; ΔMass: -161.0514 Da]",C8 H14 N6 O5,274.10288,NA,"[Similar to: 5-O-[(4-Acetylphenyl)carbamoyl]-1,4:3,6-dianhydro-2-deoxy-2-(5-phenyl-1H-tetrazol-1-yl)-D-glucitol; ΔMass: -161.0514 Da]-peak2",8,14,5,0,0,6,0,0,0,1.75,0.625,1.75,10.425,5,0,2,7,-6,Amino Sugar,27.68003897,19.41334135,0.70134805,-0.511797523,0.003194278,0.009150277,Downregulated
Feature0465,"[Similar to: [(2R,3S,4S,5R,6R)-6-{[(2R,3R,4S,5S,6R)-4,5-dihydroxy-6-(hydroxymethyl)-3-{[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}oxan-2-yl]oxy}-3,4-dihydroxy-5-{[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}oxan-2-yl]methyl (2E)-2-methylbut-2-enoate; ΔMass: -42.0492 Da]",C30 H44 O15 P2,706.21457,NA,"[Similar to: [(2R,3S,4S,5R,6R)-6-{[(2R,3R,4S,5S,6R)-4,5-dihydroxy-6-(hydroxymethyl)-3-{[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}oxan-2-yl]oxy}-3,4-dihydroxy-5-{[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}oxan-2-yl]methyl (2E)-2-methylbut-2-enoate; ΔMass: -42.0492 Da]",30,44,15,0,0,0,0,2,0,1.466666667,0.5,-0.8,83.1,10,-5,-0.538461538,0.024390244,-7,Phenol,28.19050466,19.76395887,0.701085671,-0.512337347,0.001430298,0.005494876,Downregulated
Feature0105,NP-015114 mzCloud,C11 H19 N O6,278.14781,NA,NP-015114 mzCloud,11,19,6,0,0,1,0,0,0,1.727272727,0.545454545,-0.363636364,70.66363636,3,-3,-1,-0.142857143,-4,Protein,26.49955557,18.45086681,0.696270802,-0.52227957,0.001351438,0.005485058,Downregulated
Feature0371,[Similar to: Maltotriose; ΔMass: -251.0528 Da],C9 H19 N O7,253.11619,NA,[Similar to: Maltotriose; ΔMass: -251.0528 Da],9,19,7,0,0,1,0,0,0,2.111111111,0.777777778,-0.222222222,66.63333333,1,-6,-7,-0.777777778,-7,Carbohydrate,27.56575663,18.778678,0.68123209,-0.553781699,4.09E-04,0.002508956,Downregulated
Feature0546,NA,C19 H22 Cl2 N6 O,420.12438,NA,Feature0546,20,22,1,0,0,6,2,0,0,1.1,0.05,-0.1,63.15,13,12,0.461538462,0.481481481,6,Unsaturated HC,29.41121881,19.71669724,0.670380149,-0.576948666,5.07E-04,0.002873612,Downregulated
Feature0050,NA,NA,297.08247,NA,Feature0050,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,28.80956856,19.00799364,0.659780573,-0.599941797,3.52E-06,1.21E-04,Downregulated
Feature0189,Inosine-5'-monophosphate (IMP),C10 H13 N4 O8 P,348.04715,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of plant secondary metabolites;Biosynthesis of cofactors;Other,Inosine-5'-monophosphate (IMP),10,13,8,0,0,4,0,1,0,1.3,0.8,1,31.8,7,-1,2,-2,-6,Other,29.33356459,19.26586305,0.656785608,-0.606505581,6.39E-05,7.03E-04,Downregulated
Feature0195,Hordenine,C10 H15 N O,165.11539,Metabolic pathways;Biosynthesis of secondary metabolites;Other,Hordenine,10,15,1,0,0,1,0,0,0,1.5,0.1,-1,88.8,4,3,0.25,0.294117647,2,Lipid,28.91717801,18.68961597,0.646315348,-0.629689843,3.79E-05,5.63E-04,Downregulated
Feature0339,[Similar to: Trimethoprim impurity C; ΔMass: 188.0284 Da],C24 H32 O7 P2,494.16122,NA,[Similar to: Trimethoprim impurity C; ΔMass: 188.0284 Da],24,32,7,0,0,0,0,2,0,1.333333333,0.291666667,-1.166666667,93.55,10,3,0.066666667,0.243243243,1,Phenol,27.08777977,17.47261943,0.645036971,-0.632546241,1.03E-04,0.00108325,Downregulated
