FeatureID,Name,Formula,MW,KEGG.Pathways,name4plot,C,H,N,O,Cl,S,P,H_to_C,O_to_C,NOSC,GFE,DBE,DBE_O,AI,AI_mod,DBE_AI,Class,gap_status,Study.File.ID,SampleID1,SampleID2,Batch,RT.Range..min.,Instrument.Name,Software.Revision,Ref..File.ID,Sample.Type,control_means,treatment_means,ratio,log2FC,pval,pval.adj,Comment
Feature0058,"2-Hexyl-3,5-dipentylpyridine",C21 H37 N,303.29265,NA,"2-Hexyl-3,5-dipentylpyridine-peak2",21,37,1,0,0,0,0,1.761904762,0,-1.619047619,106.4428571,4,4,0.15,0.15,3,Lipid,Full gap,F59,F1246_3,Area: 60,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Sample,25.196352,23.14169418,0.918454155,-0.122720385,0.587439316,0.677462629,Downregulated
Feature0058,"2-Hexyl-3,5-dipentylpyridine",C21 H37 N,303.29265,NA,"2-Hexyl-3,5-dipentylpyridine-peak2",21,37,1,0,0,0,0,1.761904762,0,-1.619047619,106.4428571,4,4,0.15,0.15,3,Lipid,Full gap,F58,F1154_3,Area: 59,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Sample,25.196352,23.14169418,0.918454155,-0.122720385,0.587439316,0.677462629,Downregulated
Feature0058,"2-Hexyl-3,5-dipentylpyridine",C21 H37 N,303.29265,NA,"2-Hexyl-3,5-dipentylpyridine-peak2",21,37,1,0,0,0,0,1.761904762,0,-1.619047619,106.4428571,4,4,0.15,0.15,3,Lipid,Full gap,F56,F1246_2,Area: 57,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Sample,25.196352,23.14169418,0.918454155,-0.122720385,0.587439316,0.677462629,Downregulated
Feature0058,"2-Hexyl-3,5-dipentylpyridine",C21 H37 N,303.29265,NA,"2-Hexyl-3,5-dipentylpyridine-peak2",21,37,1,0,0,0,0,1.761904762,0,-1.619047619,106.4428571,4,4,0.15,0.15,3,Lipid,No gap,F46,F1177_3,Area: 47,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Sample,25.196352,23.14169418,0.918454155,-0.122720385,0.587439316,0.677462629,Downregulated
Feature0058,"2-Hexyl-3,5-dipentylpyridine",C21 H37 N,303.29265,NA,"2-Hexyl-3,5-dipentylpyridine-peak2",21,37,1,0,0,0,0,1.761904762,0,-1.619047619,106.4428571,4,4,0.15,0.15,3,Lipid,No gap,F45,F1154_2,Area: 46,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Sample,25.196352,23.14169418,0.918454155,-0.122720385,0.587439316,0.677462629,Downregulated
Feature0058,"2-Hexyl-3,5-dipentylpyridine",C21 H37 N,303.29265,NA,"2-Hexyl-3,5-dipentylpyridine-peak2",21,37,1,0,0,0,0,1.761904762,0,-1.619047619,106.4428571,4,4,0.15,0.15,3,Lipid,Full gap,F40,CTRL3,Area: 41,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Control,25.196352,23.14169418,0.918454155,-0.122720385,0.587439316,0.677462629,Downregulated
Feature0058,"2-Hexyl-3,5-dipentylpyridine",C21 H37 N,303.29265,NA,"2-Hexyl-3,5-dipentylpyridine-peak2",21,37,1,0,0,0,0,1.761904762,0,-1.619047619,106.4428571,4,4,0.15,0.15,3,Lipid,Full gap,F39,CTRL2,Area: 40,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Control,25.196352,23.14169418,0.918454155,-0.122720385,0.587439316,0.677462629,Downregulated
Feature0058,"2-Hexyl-3,5-dipentylpyridine",C21 H37 N,303.29265,NA,"2-Hexyl-3,5-dipentylpyridine-peak2",21,37,1,0,0,0,0,1.761904762,0,-1.619047619,106.4428571,4,4,0.15,0.15,3,Lipid,NA,F18,F1246_1,Area: 19,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Sample,25.196352,23.14169418,0.918454155,-0.122720385,0.587439316,0.677462629,Downregulated
Feature0058,"2-Hexyl-3,5-dipentylpyridine",C21 H37 N,303.29265,NA,"2-Hexyl-3,5-dipentylpyridine-peak2",21,37,1,0,0,0,0,1.761904762,0,-1.619047619,106.4428571,4,4,0.15,0.15,3,Lipid,Full gap,F13,F1177_1,Area: 14,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Sample,25.196352,23.14169418,0.918454155,-0.122720385,0.587439316,0.677462629,Downregulated
Feature0058,"2-Hexyl-3,5-dipentylpyridine",C21 H37 N,303.29265,NA,"2-Hexyl-3,5-dipentylpyridine-peak2",21,37,1,0,0,0,0,1.761904762,0,-1.619047619,106.4428571,4,4,0.15,0.15,3,Lipid,Full gap,F9,F1154_1,Area: 10,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Sample,25.196352,23.14169418,0.918454155,-0.122720385,0.587439316,0.677462629,Downregulated
Feature0058,"2-Hexyl-3,5-dipentylpyridine",C21 H37 N,303.29265,NA,"2-Hexyl-3,5-dipentylpyridine-peak2",21,37,1,0,0,0,0,1.761904762,0,-1.619047619,106.4428571,4,4,0.15,0.15,3,Lipid,Full gap,F1,CTRL1,Area: 2,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Control,25.196352,23.14169418,0.918454155,-0.122720385,0.587439316,0.677462629,Downregulated
Feature0061,2-O-(beta-D-glucosyl)-sn-glycerol 3-phosphate,C9 H19 O11 P,334.06664,NA,2-O-(beta-D-glucosyl)-sn-glycerol 3-phosphate,9,19,0,11,0,0,1,2.111111111,1.222222222,-0.222222222,66.63333333,1,-10,3.666666667,-2.2,-11,Carbohydrate,Full gap,F59,F1246_3,Area: 60,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Sample,22.91729687,21.0330889,0.917782277,-0.123776148,0.037329573,0.07638358,Downregulated
Feature0061,2-O-(beta-D-glucosyl)-sn-glycerol 3-phosphate,C9 H19 O11 P,334.06664,NA,2-O-(beta-D-glucosyl)-sn-glycerol 3-phosphate,9,19,0,11,0,0,1,2.111111111,1.222222222,-0.222222222,66.63333333,1,-10,3.666666667,-2.2,-11,Carbohydrate,Full gap,F58,F1154_3,Area: 59,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Sample,22.91729687,21.0330889,0.917782277,-0.123776148,0.037329573,0.07638358,Downregulated
Feature0061,2-O-(beta-D-glucosyl)-sn-glycerol 3-phosphate,C9 H19 O11 P,334.06664,NA,2-O-(beta-D-glucosyl)-sn-glycerol 3-phosphate,9,19,0,11,0,0,1,2.111111111,1.222222222,-0.222222222,66.63333333,1,-10,3.666666667,-2.2,-11,Carbohydrate,Full gap,F56,F1246_2,Area: 57,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Sample,22.91729687,21.0330889,0.917782277,-0.123776148,0.037329573,0.07638358,Downregulated
Feature0061,2-O-(beta-D-glucosyl)-sn-glycerol 3-phosphate,C9 H19 O11 P,334.06664,NA,2-O-(beta-D-glucosyl)-sn-glycerol 3-phosphate,9,19,0,11,0,0,1,2.111111111,1.222222222,-0.222222222,66.63333333,1,-10,3.666666667,-2.2,-11,Carbohydrate,Full gap,F46,F1177_3,Area: 47,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Sample,22.91729687,21.0330889,0.917782277,-0.123776148,0.037329573,0.07638358,Downregulated
Feature0061,2-O-(beta-D-glucosyl)-sn-glycerol 3-phosphate,C9 H19 O11 P,334.06664,NA,2-O-(beta-D-glucosyl)-sn-glycerol 3-phosphate,9,19,0,11,0,0,1,2.111111111,1.222222222,-0.222222222,66.63333333,1,-10,3.666666667,-2.2,-11,Carbohydrate,Full gap,F45,F1154_2,Area: 46,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Sample,22.91729687,21.0330889,0.917782277,-0.123776148,0.037329573,0.07638358,Downregulated
Feature0061,2-O-(beta-D-glucosyl)-sn-glycerol 3-phosphate,C9 H19 O11 P,334.06664,NA,2-O-(beta-D-glucosyl)-sn-glycerol 3-phosphate,9,19,0,11,0,0,1,2.111111111,1.222222222,-0.222222222,66.63333333,1,-10,3.666666667,-2.2,-11,Carbohydrate,Full gap,F40,CTRL3,Area: 41,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Control,22.91729687,21.0330889,0.917782277,-0.123776148,0.037329573,0.07638358,Downregulated
Feature0061,2-O-(beta-D-glucosyl)-sn-glycerol 3-phosphate,C9 H19 O11 P,334.06664,NA,2-O-(beta-D-glucosyl)-sn-glycerol 3-phosphate,9,19,0,11,0,0,1,2.111111111,1.222222222,-0.222222222,66.63333333,1,-10,3.666666667,-2.2,-11,Carbohydrate,Full gap,F39,CTRL2,Area: 40,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Control,22.91729687,21.0330889,0.917782277,-0.123776148,0.037329573,0.07638358,Downregulated
Feature0061,2-O-(beta-D-glucosyl)-sn-glycerol 3-phosphate,C9 H19 O11 P,334.06664,NA,2-O-(beta-D-glucosyl)-sn-glycerol 3-phosphate,9,19,0,11,0,0,1,2.111111111,1.222222222,-0.222222222,66.63333333,1,-10,3.666666667,-2.2,-11,Carbohydrate,NA,F18,F1246_1,Area: 19,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Sample,22.91729687,21.0330889,0.917782277,-0.123776148,0.037329573,0.07638358,Downregulated
Feature0061,2-O-(beta-D-glucosyl)-sn-glycerol 3-phosphate,C9 H19 O11 P,334.06664,NA,2-O-(beta-D-glucosyl)-sn-glycerol 3-phosphate,9,19,0,11,0,0,1,2.111111111,1.222222222,-0.222222222,66.63333333,1,-10,3.666666667,-2.2,-11,Carbohydrate,Full gap,F13,F1177_1,Area: 14,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Sample,22.91729687,21.0330889,0.917782277,-0.123776148,0.037329573,0.07638358,Downregulated
Feature0061,2-O-(beta-D-glucosyl)-sn-glycerol 3-phosphate,C9 H19 O11 P,334.06664,NA,2-O-(beta-D-glucosyl)-sn-glycerol 3-phosphate,9,19,0,11,0,0,1,2.111111111,1.222222222,-0.222222222,66.63333333,1,-10,3.666666667,-2.2,-11,Carbohydrate,Full gap,F9,F1154_1,Area: 10,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Sample,22.91729687,21.0330889,0.917782277,-0.123776148,0.037329573,0.07638358,Downregulated
Feature0061,2-O-(beta-D-glucosyl)-sn-glycerol 3-phosphate,C9 H19 O11 P,334.06664,NA,2-O-(beta-D-glucosyl)-sn-glycerol 3-phosphate,9,19,0,11,0,0,1,2.111111111,1.222222222,-0.222222222,66.63333333,1,-10,3.666666667,-2.2,-11,Carbohydrate,Full gap,F1,CTRL1,Area: 2,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Control,22.91729687,21.0330889,0.917782277,-0.123776148,0.037329573,0.07638358,Downregulated
Feature0274,mebutamate,C10 H20 N2 O4,232.14229,Metabolic pathways;Biosynthesis of cofactors;Other,mebutamate,10,20,2,4,0,0,0,2,0.4,-0.6,77.4,2,-2,-1,-0.333333333,-4,Protein,Full gap,F59,F1246_3,Area: 60,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Sample,24.50685708,22.48287934,0.917411778,-0.124358665,0.265562133,0.363034377,Downregulated
Feature0274,mebutamate,C10 H20 N2 O4,232.14229,Metabolic pathways;Biosynthesis of cofactors;Other,mebutamate,10,20,2,4,0,0,0,2,0.4,-0.6,77.4,2,-2,-1,-0.333333333,-4,Protein,Full gap,F58,F1154_3,Area: 59,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Sample,24.50685708,22.48287934,0.917411778,-0.124358665,0.265562133,0.363034377,Downregulated
Feature0274,mebutamate,C10 H20 N2 O4,232.14229,Metabolic pathways;Biosynthesis of cofactors;Other,mebutamate,10,20,2,4,0,0,0,2,0.4,-0.6,77.4,2,-2,-1,-0.333333333,-4,Protein,Full gap,F56,F1246_2,Area: 57,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Sample,24.50685708,22.48287934,0.917411778,-0.124358665,0.265562133,0.363034377,Downregulated
Feature0274,mebutamate,C10 H20 N2 O4,232.14229,Metabolic pathways;Biosynthesis of cofactors;Other,mebutamate,10,20,2,4,0,0,0,2,0.4,-0.6,77.4,2,-2,-1,-0.333333333,-4,Protein,Full gap,F46,F1177_3,Area: 47,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Sample,24.50685708,22.48287934,0.917411778,-0.124358665,0.265562133,0.363034377,Downregulated
Feature0274,mebutamate,C10 H20 N2 O4,232.14229,Metabolic pathways;Biosynthesis of cofactors;Other,mebutamate,10,20,2,4,0,0,0,2,0.4,-0.6,77.4,2,-2,-1,-0.333333333,-4,Protein,Full gap,F45,F1154_2,Area: 46,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Sample,24.50685708,22.48287934,0.917411778,-0.124358665,0.265562133,0.363034377,Downregulated
Feature0274,mebutamate,C10 H20 N2 O4,232.14229,Metabolic pathways;Biosynthesis of cofactors;Other,mebutamate,10,20,2,4,0,0,0,2,0.4,-0.6,77.4,2,-2,-1,-0.333333333,-4,Protein,Full gap,F40,CTRL3,Area: 41,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Control,24.50685708,22.48287934,0.917411778,-0.124358665,0.265562133,0.363034377,Downregulated
Feature0274,mebutamate,C10 H20 N2 O4,232.14229,Metabolic pathways;Biosynthesis of cofactors;Other,mebutamate,10,20,2,4,0,0,0,2,0.4,-0.6,77.4,2,-2,-1,-0.333333333,-4,Protein,Full gap,F39,CTRL2,Area: 40,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Control,24.50685708,22.48287934,0.917411778,-0.124358665,0.265562133,0.363034377,Downregulated
Feature0274,mebutamate,C10 H20 N2 O4,232.14229,Metabolic pathways;Biosynthesis of cofactors;Other,mebutamate,10,20,2,4,0,0,0,2,0.4,-0.6,77.4,2,-2,-1,-0.333333333,-4,Protein,NA,F18,F1246_1,Area: 19,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Sample,24.50685708,22.48287934,0.917411778,-0.124358665,0.265562133,0.363034377,Downregulated
Feature0274,mebutamate,C10 H20 N2 O4,232.14229,Metabolic pathways;Biosynthesis of cofactors;Other,mebutamate,10,20,2,4,0,0,0,2,0.4,-0.6,77.4,2,-2,-1,-0.333333333,-4,Protein,Full gap,F13,F1177_1,Area: 14,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Sample,24.50685708,22.48287934,0.917411778,-0.124358665,0.265562133,0.363034377,Downregulated
Feature0274,mebutamate,C10 H20 N2 O4,232.14229,Metabolic pathways;Biosynthesis of cofactors;Other,mebutamate,10,20,2,4,0,0,0,2,0.4,-0.6,77.4,2,-2,-1,-0.333333333,-4,Protein,Full gap,F9,F1154_1,Area: 10,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Sample,24.50685708,22.48287934,0.917411778,-0.124358665,0.265562133,0.363034377,Downregulated
Feature0274,mebutamate,C10 H20 N2 O4,232.14229,Metabolic pathways;Biosynthesis of cofactors;Other,mebutamate,10,20,2,4,0,0,0,2,0.4,-0.6,77.4,2,-2,-1,-0.333333333,-4,Protein,Full gap,F1,CTRL1,Area: 2,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Control,24.50685708,22.48287934,0.917411778,-0.124358665,0.265562133,0.363034377,Downregulated
Feature0271,Linamarin,C10 H17 N O6,247.10556,Metabolic pathways;Biosynthesis of secondary metabolites;Cyanoamino acid metabolism,Linamarin,10,17,1,6,0,0,0,1.7,0.6,-0.2,66,3,-3,-1.333333333,-0.166666667,-4,Amino Sugar,Full gap,F59,F1246_3,Area: 60,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Sample,25.75097584,23.53808435,0.914065723,-0.129630193,7.92E-05,0.001718957,Downregulated
Feature0271,Linamarin,C10 H17 N O6,247.10556,Metabolic pathways;Biosynthesis of secondary metabolites;Cyanoamino acid metabolism,Linamarin,10,17,1,6,0,0,0,1.7,0.6,-0.2,66,3,-3,-1.333333333,-0.166666667,-4,Amino Sugar,Full gap,F58,F1154_3,Area: 59,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Sample,25.75097584,23.53808435,0.914065723,-0.129630193,7.92E-05,0.001718957,Downregulated
Feature0271,Linamarin,C10 H17 N O6,247.10556,Metabolic pathways;Biosynthesis of secondary metabolites;Cyanoamino acid metabolism,Linamarin,10,17,1,6,0,0,0,1.7,0.6,-0.2,66,3,-3,-1.333333333,-0.166666667,-4,Amino Sugar,Full gap,F56,F1246_2,Area: 57,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Sample,25.75097584,23.53808435,0.914065723,-0.129630193,7.92E-05,0.001718957,Downregulated
Feature0271,Linamarin,C10 H17 N O6,247.10556,Metabolic pathways;Biosynthesis of secondary metabolites;Cyanoamino acid metabolism,Linamarin,10,17,1,6,0,0,0,1.7,0.6,-0.2,66,3,-3,-1.333333333,-0.166666667,-4,Amino Sugar,Full gap,F46,F1177_3,Area: 47,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Sample,25.75097584,23.53808435,0.914065723,-0.129630193,7.92E-05,0.001718957,Downregulated
Feature0271,Linamarin,C10 H17 N O6,247.10556,Metabolic pathways;Biosynthesis of secondary metabolites;Cyanoamino acid metabolism,Linamarin,10,17,1,6,0,0,0,1.7,0.6,-0.2,66,3,-3,-1.333333333,-0.166666667,-4,Amino Sugar,Full gap,F45,F1154_2,Area: 46,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Sample,25.75097584,23.53808435,0.914065723,-0.129630193,7.92E-05,0.001718957,Downregulated
Feature0271,Linamarin,C10 H17 N O6,247.10556,Metabolic pathways;Biosynthesis of secondary metabolites;Cyanoamino acid metabolism,Linamarin,10,17,1,6,0,0,0,1.7,0.6,-0.2,66,3,-3,-1.333333333,-0.166666667,-4,Amino Sugar,Full gap,F40,CTRL3,Area: 41,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Control,25.75097584,23.53808435,0.914065723,-0.129630193,7.92E-05,0.001718957,Downregulated
Feature0271,Linamarin,C10 H17 N O6,247.10556,Metabolic pathways;Biosynthesis of secondary metabolites;Cyanoamino acid metabolism,Linamarin,10,17,1,6,0,0,0,1.7,0.6,-0.2,66,3,-3,-1.333333333,-0.166666667,-4,Amino Sugar,Full gap,F39,CTRL2,Area: 40,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Control,25.75097584,23.53808435,0.914065723,-0.129630193,7.92E-05,0.001718957,Downregulated
Feature0271,Linamarin,C10 H17 N O6,247.10556,Metabolic pathways;Biosynthesis of secondary metabolites;Cyanoamino acid metabolism,Linamarin,10,17,1,6,0,0,0,1.7,0.6,-0.2,66,3,-3,-1.333333333,-0.166666667,-4,Amino Sugar,NA,F18,F1246_1,Area: 19,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Sample,25.75097584,23.53808435,0.914065723,-0.129630193,7.92E-05,0.001718957,Downregulated
Feature0271,Linamarin,C10 H17 N O6,247.10556,Metabolic pathways;Biosynthesis of secondary metabolites;Cyanoamino acid metabolism,Linamarin,10,17,1,6,0,0,0,1.7,0.6,-0.2,66,3,-3,-1.333333333,-0.166666667,-4,Amino Sugar,Full gap,F13,F1177_1,Area: 14,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Sample,25.75097584,23.53808435,0.914065723,-0.129630193,7.92E-05,0.001718957,Downregulated
Feature0271,Linamarin,C10 H17 N O6,247.10556,Metabolic pathways;Biosynthesis of secondary metabolites;Cyanoamino acid metabolism,Linamarin,10,17,1,6,0,0,0,1.7,0.6,-0.2,66,3,-3,-1.333333333,-0.166666667,-4,Amino Sugar,Full gap,F9,F1154_1,Area: 10,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Sample,25.75097584,23.53808435,0.914065723,-0.129630193,7.92E-05,0.001718957,Downregulated
Feature0271,Linamarin,C10 H17 N O6,247.10556,Metabolic pathways;Biosynthesis of secondary metabolites;Cyanoamino acid metabolism,Linamarin,10,17,1,6,0,0,0,1.7,0.6,-0.2,66,3,-3,-1.333333333,-0.166666667,-4,Amino Sugar,Full gap,F1,CTRL1,Area: 2,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Control,25.75097584,23.53808435,0.914065723,-0.129630193,7.92E-05,0.001718957,Downregulated
Feature0327,O-Ethylthreonine,C6 H13 N O3,147.08956,Biosynthesis of secondary metabolites;Cyanoamino acid metabolism,O-Ethylthreonine,6,13,1,3,0,0,0,2.166666667,0.5,-0.666666667,79.3,1,-2,-1.5,-0.428571429,-3,Protein,Full gap,F59,F1246_3,Area: 60,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Sample,25.24991532,23.02947675,0.912061544,-0.132796917,0.262761546,0.360556256,Downregulated
Feature0327,O-Ethylthreonine,C6 H13 N O3,147.08956,Biosynthesis of secondary metabolites;Cyanoamino acid metabolism,O-Ethylthreonine,6,13,1,3,0,0,0,2.166666667,0.5,-0.666666667,79.3,1,-2,-1.5,-0.428571429,-3,Protein,Full gap,F58,F1154_3,Area: 59,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Sample,25.24991532,23.02947675,0.912061544,-0.132796917,0.262761546,0.360556256,Downregulated
Feature0327,O-Ethylthreonine,C6 H13 N O3,147.08956,Biosynthesis of secondary metabolites;Cyanoamino acid metabolism,O-Ethylthreonine,6,13,1,3,0,0,0,2.166666667,0.5,-0.666666667,79.3,1,-2,-1.5,-0.428571429,-3,Protein,Full gap,F56,F1246_2,Area: 57,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Sample,25.24991532,23.02947675,0.912061544,-0.132796917,0.262761546,0.360556256,Downregulated
Feature0327,O-Ethylthreonine,C6 H13 N O3,147.08956,Biosynthesis of secondary metabolites;Cyanoamino acid metabolism,O-Ethylthreonine,6,13,1,3,0,0,0,2.166666667,0.5,-0.666666667,79.3,1,-2,-1.5,-0.428571429,-3,Protein,Full gap,F46,F1177_3,Area: 47,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Sample,25.24991532,23.02947675,0.912061544,-0.132796917,0.262761546,0.360556256,Downregulated
Feature0327,O-Ethylthreonine,C6 H13 N O3,147.08956,Biosynthesis of secondary metabolites;Cyanoamino acid metabolism,O-Ethylthreonine,6,13,1,3,0,0,0,2.166666667,0.5,-0.666666667,79.3,1,-2,-1.5,-0.428571429,-3,Protein,Full gap,F45,F1154_2,Area: 46,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Sample,25.24991532,23.02947675,0.912061544,-0.132796917,0.262761546,0.360556256,Downregulated
Feature0327,O-Ethylthreonine,C6 H13 N O3,147.08956,Biosynthesis of secondary metabolites;Cyanoamino acid metabolism,O-Ethylthreonine,6,13,1,3,0,0,0,2.166666667,0.5,-0.666666667,79.3,1,-2,-1.5,-0.428571429,-3,Protein,Full gap,F40,CTRL3,Area: 41,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Control,25.24991532,23.02947675,0.912061544,-0.132796917,0.262761546,0.360556256,Downregulated
Feature0327,O-Ethylthreonine,C6 H13 N O3,147.08956,Biosynthesis of secondary metabolites;Cyanoamino acid metabolism,O-Ethylthreonine,6,13,1,3,0,0,0,2.166666667,0.5,-0.666666667,79.3,1,-2,-1.5,-0.428571429,-3,Protein,Full gap,F39,CTRL2,Area: 40,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Control,25.24991532,23.02947675,0.912061544,-0.132796917,0.262761546,0.360556256,Downregulated
Feature0327,O-Ethylthreonine,C6 H13 N O3,147.08956,Biosynthesis of secondary metabolites;Cyanoamino acid metabolism,O-Ethylthreonine,6,13,1,3,0,0,0,2.166666667,0.5,-0.666666667,79.3,1,-2,-1.5,-0.428571429,-3,Protein,NA,F18,F1246_1,Area: 19,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Sample,25.24991532,23.02947675,0.912061544,-0.132796917,0.262761546,0.360556256,Downregulated
Feature0327,O-Ethylthreonine,C6 H13 N O3,147.08956,Biosynthesis of secondary metabolites;Cyanoamino acid metabolism,O-Ethylthreonine,6,13,1,3,0,0,0,2.166666667,0.5,-0.666666667,79.3,1,-2,-1.5,-0.428571429,-3,Protein,No gap,F13,F1177_1,Area: 14,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Sample,25.24991532,23.02947675,0.912061544,-0.132796917,0.262761546,0.360556256,Downregulated
Feature0327,O-Ethylthreonine,C6 H13 N O3,147.08956,Biosynthesis of secondary metabolites;Cyanoamino acid metabolism,O-Ethylthreonine,6,13,1,3,0,0,0,2.166666667,0.5,-0.666666667,79.3,1,-2,-1.5,-0.428571429,-3,Protein,Full gap,F9,F1154_1,Area: 10,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Sample,25.24991532,23.02947675,0.912061544,-0.132796917,0.262761546,0.360556256,Downregulated
Feature0327,O-Ethylthreonine,C6 H13 N O3,147.08956,Biosynthesis of secondary metabolites;Cyanoamino acid metabolism,O-Ethylthreonine,6,13,1,3,0,0,0,2.166666667,0.5,-0.666666667,79.3,1,-2,-1.5,-0.428571429,-3,Protein,Full gap,F1,CTRL1,Area: 2,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Control,25.24991532,23.02947675,0.912061544,-0.132796917,0.262761546,0.360556256,Downregulated
