FeatureID,Name,Formula,MW,KEGG.Pathways,name4plot,C,H,O,NA.,F,N,Cl,P,S,H_to_C,O_to_C,NOSC,GFE,DBE,DBE_O,AI,AI_mod,DBE_AI,Class,control_means,treatment_means,ratio,log2FC,pval,pval.adj,Comment
Feature0420,[Similar to: 4-Penten-1-amine],C5 H11 N,85.08916,"Protein digestion and absorption;Tropane, piperidine and pyridine alkaloid biosynthesis",[Similar to: 4-Penten-1-amine]-peak1,5,11,0,0,0,1,0,0,0,2.2,0,-1.6,105.9,1,1,0,0,0,Lipid,22.09780269,20.30480633,0.918860875,-0.122081655,0.035146727,0.150901486,Downregulated
Feature0529,NA,C18 H25 N5 O10,471.15896,NA,Feature0529,18,25,10,0,0,5,0,0,0,1.388888889,0.555555556,0.555555556,44.46666667,9,-1,-2,-0.125,-6,Phenol,24.74059181,22.69606791,0.917361561,-0.124437638,0.041433652,0.160057457,Downregulated
Feature0431,"[Similar to: 4-[(7R,11S,14S,16R)-14-[(4-methoxy-6-methyl-5-{[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-({[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}methyl)oxan-2-yl]oxy}oxan-2-yl)oxy]-7,11-dimethyl-2-oxapentacyclo[8.8.0.0Âa,Âl.0Âl,â·.0ÂaÂa,Âaâ¶]octadec-5-en-6-yl]-2,5-dihydrofuran-2-one; ΔMass: -155.1501 Da]",C25 H41 N5 O17,683.24858,NA,"[Similar to: 4-[(7R,11S,14S,16R)-14-[(4-methoxy-6-methyl-5-{[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-({[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}methyl)oxan-2-yl]oxy}oxan-2-yl)oxy]-7,11-dimethyl-2-oxapentacyclo[8.8.0.0Âa,Âl.0Âl,â·.0ÂaÂa,Âaâ¶]octadec-5-en-6-yl]-2,5-dihydrofuran-2-one; ΔMass: -155.1501 Da]-peak1",25,41,17,0,0,5,0,0,0,1.64,0.68,0.32,51.18,8,-9,-4.666666667,-0.47826087,-14,Amino Sugar,25.64659442,23.48464817,0.915702404,-0.127049284,0.01187485,0.149295844,Downregulated
Feature0151,Methionine sulfoxide,C5 H11 N O3 S,165.04599,Metabolic pathways;Other,Methionine sulfoxide,5,11,3,0,0,1,0,0,1,2.2,0.6,0,60.3,1,-2,#NAME?,-1.666666667,-4,Amino Sugar,23.8262823,21.80831319,0.91530491,-0.127675675,0.16219233,0.29412048,Downregulated
Feature0546,NA,C19 H22 Cl2 N6 O,420.12438,NA,Feature0546,20,22,1,0,0,6,2,0,0,1.1,0.05,-0.1,63.15,13,12,0.461538462,0.481481481,6,Unsaturated HC,26.91722123,24.61267763,0.914384045,-0.129127864,0.116861124,0.241630144,Downregulated
Feature0255,ARG-PHE,C15 H23 N5 O3,321.18019,NA,ARG-PHE,15,23,3,0,0,5,0,0,0,1.533333333,0.2,-0.133333333,64.1,7,4,-0.142857143,0.058823529,-1,Lipid,23.63381382,21.60523342,0.914166185,-0.12947164,0.401535182,0.541285172,Downregulated
Feature0441,"[Similar to: 3,5-Di(acetyloxy)-2-[(acetyloxy)methyl]-6-(2H-1,2,3,4-tetraazol-5-yl)tetrahydro-2H-pyran-4-yl acetate; ΔMass: -24.9853 Da]",C12 H25 N O12,375.1377,NA,"[Similar to: 3,5-Di(acetyloxy)-2-[(acetyloxy)methyl]-6-(2H-1,2,3,4-tetraazol-5-yl)tetrahydro-2H-pyran-4-yl acetate; ΔMass: -24.9853 Da]",12,25,12,0,0,1,0,0,0,2.083333333,1,0.166666667,55.55,1,-11,12,-1.2,-12,Carbohydrate,23.36887503,21.35788834,0.913945935,-0.12981927,0.099995938,0.217382474,Downregulated
Feature0369,[Similar to: methyl N-acetylneuraminate],C12 H21 N O9,323.12167,NA,[Similar to: methyl N-acetylneuraminate]-peak1,12,21,9,0,0,1,0,0,0,1.75,0.75,0,60.3,3,-6,-3.5,-0.384615385,-7,Carbohydrate,25.4945171,23.27753476,0.913040818,-0.131248736,0.058837953,0.171994204,Downregulated
Feature0028,NA,NA,300.14337,Metabolic pathways;Biosynthesis of secondary metabolites;Other,Feature0028,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,22.36183753,20.37391232,0.911101885,-0.134315701,0.021255745,0.150901486,Downregulated
Feature0136,muramic acid,C9 H17 N O7,251.10051,Metabolic pathways;ABC transporters;Other,muramic acid,9,17,7,0,0,1,0,0,0,1.888888889,0.777777778,0,60.3,2,-5,-6,-0.555555556,-6,Carbohydrate,25.796435,23.50219487,0.911063675,-0.134376206,0.056503027,0.171948929,Downregulated
Feature0119,"N3,N4-Dimethyl-L-arginine",C8 H18 N4 O2,202.14285,NA,"N3,N4-Dimethyl-L-arginine",8,18,2,0,0,4,0,0,0,2.25,0.25,-0.25,67.425,2,0,-2,-1,-4,Lipid,23.17568815,21.02866476,0.907358807,-0.14025493,0.015051696,0.149295844,Downregulated
Feature0259,Agmatine,C5 H14 N4,130.12182,Metabolic pathways;Biosynthesis of various plant secondary metabolites;Other,Agmatine,5,14,0,0,0,4,0,0,0,2.8,0,-0.4,71.7,1,1,-3,-3,-3,Other,22.99011024,20.82364591,0.905765379,-0.142790699,0.207997841,0.347716756,Downregulated
Feature0338,[Similar to: Valylproline; ΔMass: 243.0478 Da],C17 H31 N O13,457.17959,NA,[Similar to: Valylproline; ΔMass: 243.0478 Da],17,31,13,0,0,1,0,0,0,1.823529412,0.764705882,-0.117647059,63.65294118,3,-10,-3.666666667,-0.473684211,-11,Carbohydrate,25.65075043,23.18828863,0.904000399,-0.145604685,0.075533149,0.189501295,Downregulated
Feature0362,[Similar to: N(6)-OH-Me-Adenosine; ΔMass: 132.0423 Da],C17 H19 N9 O5,429.14957,NA,[Similar to: N(6)-OH-Me-Adenosine; ΔMass: 132.0423 Da],17,19,5,0,0,9,0,0,0,1.117647059,0.294117647,1.058823529,30.12352941,13,8,-0.333333333,0.272727273,-1,Phenol,21.74765159,19.61864072,0.902103873,-0.148634533,0.289441311,0.432588916,Downregulated
Feature0199,Guanine,C5 H5 N5 O,151.04943,Metabolic pathways;Other,Guanine,5,5,1,0,0,5,0,0,0,1,0.2,2.4,-8.1,6,5,0,-1,0,Phenol,22.71946998,20.40328049,0.898052662,-0.155128048,0.21515395,0.351141462,Downregulated
Feature0502,NA,C39 H74 N2 O6,666.55504,NA,Feature0502,39,74,6,0,0,2,0,0,0,1.897435897,0.153846154,-1.435897436,101.2230769,4,-2,-0.129032258,-0.029411765,-4,Lipid,22.74365847,20.36452593,0.895393587,-0.15940611,0.062003347,0.175782686,Downregulated
Feature0102,NP-019811 mzCloud,C6 H7 N O2,125.04764,"Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Tropane, piperidine and pyridine alkaloid biosynthesis;Other",NP-019811 mzCloud,6,7,2,0,0,1,0,0,0,1.166666667,0.333333333,0,60.3,4,2,0.333333333,0.5,1,Phenol,24.05028098,21.51497768,0.894583215,-0.160712405,0.213726734,0.351141462,Downregulated
Feature0299,3-O-(2-Acetamido-2-deoxy-beta-D-glucopyranosyl)-D-galactitol,C14 H27 N O11,385.1585,NA,3-O-(2-Acetamido-2-deoxy-beta-D-glucopyranosyl)-D-galactitol,14,27,11,0,0,1,0,0,0,1.928571429,0.785714286,-0.142857143,64.37142857,2,-9,-5,-0.6,-10,Carbohydrate,25.35978046,22.64338497,0.892885686,-0.163452613,0.059542513,0.171994204,Downregulated
Feature0050,NA,NA,297.08247,NA,Feature0050,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,26.41920213,23.5484138,0.891337054,-0.165957013,0.122750783,0.249643846,Downregulated
Feature0268,"6,6-Diethoxy-N,N-diethyl-1-hexanamine",C14 H31 N O2,245.23548,NA,"6,6-Diethoxy-N,N-diethyl-1-hexanamine",14,31,2,0,0,1,0,0,0,2.214285714,0.142857143,-1.714285714,109.1571429,0,-2,-0.272727273,-0.166666667,-3,Lipid,25.04532846,22.20375742,0.886542872,-0.173737695,0.047749187,0.161148715,Downregulated
Feature0158,lys-leu,C12 H25 N3 O3,259.18959,NA,lys-leu,12,25,3,0,0,3,0,0,0,2.083333333,0.25,-0.833333333,84.05,2,-1,-0.666666667,-0.333333333,-4,Lipid,24.91875365,22.0552452,0.885086209,-0.176110111,0.330829628,0.472613754,Downregulated
Feature0422,[Similar to: 4-Penten-1-amine],C5 H11 N,85.08916,"Protein digestion and absorption;Tropane, piperidine and pyridine alkaloid biosynthesis",[Similar to: 4-Penten-1-amine]-peak3,5,11,0,0,0,1,0,0,0,2.2,0,-1.6,105.9,1,1,0,0,0,Lipid,23.26370568,20.54208576,0.883010044,-0.179498247,0.011836256,0.149295844,Downregulated
Feature0165,Lauryldimethylamine oxide,C14 H31 N O,229.24056,NA,Lauryldimethylamine oxide,14,31,1,0,0,1,0,0,0,2.214285714,0.071428571,-1.857142857,113.2285714,0,-1,-0.166666667,-0.12,-2,Lipid,22.66117998,20.00647424,0.882852272,-0.179756043,0.073649977,0.188273216,Downregulated
Feature0081,propionyl adenylate,C13 H17 N5 O5,323.12166,NA,propionyl adenylate,13,17,5,0,0,5,0,0,0,1.307692308,0.384615385,0.615384615,42.76153846,8,3,-0.666666667,0.090909091,-2,Phenol,24.19309486,21.31231886,0.880925693,-0.182907763,0.026986559,0.150901486,Downregulated
Feature0328,"1,2-di-O-methyl-4-[(2R)-2,4-dihydrobutyramido]-4,6-dideoxy-alpha-D-mannopyranoside",C12 H23 N O7,293.14748,NA,"1,2-di-O-methyl-4-[(2R)-2,4-dihydrobutyramido]-4,6-dideoxy-alpha-D-mannopyranoside",12,23,7,0,0,1,0,0,0,1.916666667,0.583333333,-0.5,74.55,2,-5,-1.5,-0.333333333,-6,Amino Sugar,26.17308642,22.89100576,0.874600931,-0.19330321,0.046989114,0.161148715,Downregulated
Feature0519,NA,C22 H23 N3 O5,431.14036,NA,Feature0519,22,23,5,0,0,3,0,0,0,1.045454545,0.227272727,-0.181818182,65.48181818,13,8,0.357142857,0.454545455,5,Phenol,24.11423198,21.01664798,0.871545401,-0.198352275,0.200480354,0.342435388,Downregulated
Feature0120,N~2~-Acetyl-L-ornithine,C7 H14 N2 O3,174.10047,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Other,N~2~-Acetyl-L-ornithine,7,14,3,0,0,2,0,0,0,2,0.428571429,-0.285714286,68.44285714,2,-1,-1.5,-0.428571429,-3,Protein,25.01825937,21.77806422,0.870486787,-0.200105695,0.126001009,0.252921733,Downregulated
Feature0481,"(6R)-5-Acetamido-3,5-dideoxy-6-[(1R,2R)-1,2-dihydroxy-3-(lactoyloxy)propyl]-alpha-L-threo-hex-2-ulopyranosonic acid",C14 H23 N O11,381.12721,NA,"(6R)-5-Acetamido-3,5-dideoxy-6-[(1R,2R)-1,2-dihydroxy-3-(lactoyloxy)propyl]-alpha-L-threo-hex-2-ulopyranosonic acid",14,23,11,0,0,1,0,0,0,1.642857143,0.785714286,0.142857143,56.22857143,4,-7,-4,-0.333333333,-8,Carbohydrate,23.9350889,20.81008754,0.869438489,-0.201844131,0.098737818,0.215499206,Downregulated
Feature0287,"4-amino-4-carboxy-2,2,6,6-tetramethyl-1-piperidinyloxy",C10 H20 N2 O3,216.14739,NA,"4-amino-4-carboxy-2,2,6,6-tetramethyl-1-piperidinyloxy-peak1",10,20,3,0,0,2,0,0,0,2,0.3,-0.8,83.1,2,-1,-0.6,-0.230769231,-3,Lipid,23.74750584,20.60149562,0.8675225,-0.20502692,0.026942306,0.150901486,Downregulated
Feature0258,Ala-Leu,C9 H18 N2 O3,202.1317,NA,Ala-Leu,9,18,3,0,0,2,0,0,0,2,0.333333333,-0.666666667,79.3,2,-1,-0.75,-0.272727273,-3,Protein,24.11885217,20.87628504,0.865558812,-0.208296245,0.201544506,0.343187239,Downregulated
Feature0147,"Methyl 4,6-dideoxy-4-[(2,4-dihydroxybutanoyl)amino]hexopyranoside",C11 H21 N O7,279.13182,NA,"Methyl 4,6-dideoxy-4-[(2,4-dihydroxybutanoyl)amino]hexopyranoside",11,21,7,0,0,1,0,0,0,1.909090909,0.636363636,-0.363636364,70.66363636,2,-5,-2,-0.384615385,-6,Amino Sugar,24.45679021,21.15410575,0.864958384,-0.209297373,0.022065437,0.150901486,Downregulated
Feature0145,methyl N-acetylneuraminate,C12 H21 N O9,323.12172,NA,methyl N-acetylneuraminate,12,21,9,0,0,1,0,0,0,1.75,0.75,0,60.3,3,-6,-3.5,-0.384615385,-7,Carbohydrate,25.46375142,21.96922781,0.862764777,-0.212960816,0.149150588,0.281368696,Downregulated
Feature0108,NP-013538 mzCloud,C12 H16 O8,310.06652,NA,NP-013538 mzCloud-peak1,12,16,8,0,0,0,0,0,0,1.333333333,0.666666667,0,60.3,5,-3,-0.75,0.125,-3,Other,27.2854336,23.46535936,0.859995839,-0.217598416,0.1469046,0.279576228,Downregulated
Feature0383,[Similar to: Isoleucine],C6 H13 N O2,131.09459,"Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;2-Oxocarboxylic acid metabolism;ABC transporters;Protein digestion and absorption;Aminoacyl-tRNA biosynthesis;Central carbon metabolism in cancer;Tropane, piperidine and pyridine alkaloid biosynthesis;Cyanoamino acid metabolism;Other",[Similar to: Isoleucine]-peak1,6,13,2,0,0,1,0,0,0,2.166666667,0.333333333,-1,88.8,1,-1,-0.666666667,-0.25,-2,Protein,23.30481613,20.03960422,0.85989111,-0.217774115,0.065553575,0.177753961,Downregulated
Feature0404,[Similar to: AB-CHMINACA metabolite M7; ΔMass: 39.9895 Da],C16 H29 N O12,427.16893,NA,[Similar to: AB-CHMINACA metabolite M7; ΔMass: 39.9895 Da],16,29,12,0,0,1,0,0,0,1.8125,0.75,-0.125,63.8625,3,-9,-3.333333333,-0.444444444,-10,Carbohydrate,27.52484096,23.66587368,0.859800561,-0.217926044,0.028289439,0.150901486,Downregulated
Feature0368,[Similar to: Muramic acid; ΔMass: 144.0422 Da],C16 H21 N5 O7,395.14274,NA,[Similar to: Muramic acid; ΔMass: 144.0422 Da],16,21,7,0,0,5,0,0,0,1.3125,0.4375,0.5,46.05,9,2,-0.75,0.066666667,-3,Phenol,25.2052763,21.59066741,0.856593165,-0.223317929,0.013106199,0.149295844,Downregulated
Feature0467,[Similar to: (3S)-N-Phenyl-3-[5-(trifluoromethyl)-1H-benzimidazol-2-yl]-1-pyrrolidinecarboxamide; ΔMass: 83.0079 Da],C16 H27 N O14,457.14331,NA,[Similar to: (3S)-N-Phenyl-3-[5-(trifluoromethyl)-1H-benzimidazol-2-yl]-1-pyrrolidinecarboxamide; ΔMass: 83.0079 Da],16,27,14,0,0,1,0,0,0,1.6875,0.875,0.25,53.175,4,-10,-11,-0.5,-11,Carbohydrate,23.78488655,20.34546673,0.855394735,-0.225337768,0.006689195,0.149295844,Downregulated
Feature0104,NP-016455,C11 H18 N2 O4,242.12665,NA,NP-016455,11,18,4,0,0,2,0,0,0,1.636363636,0.363636364,-0.363636364,70.66363636,4,0,-0.4,0,-2,Protein,23.50645584,20.04352801,0.85268184,-0.229920564,0.180488489,0.315138631,Downregulated
Feature0098,O-Ethylthreonine,C6 H13 N O3,147.08956,Biosynthesis of secondary metabolites;Cyanoamino acid metabolism,O-Ethylthreonine,6,13,3,0,0,1,0,0,0,2.166666667,0.5,-0.666666667,79.3,1,-2,-1.5,-0.428571429,-3,Protein,22.06981338,18.79633564,0.851676238,-0.231622996,0.126731964,0.253463928,Downregulated
Feature0446,[Similar to: 3-[1-(dimethylamino)-1H-pyrrol-2-yl]-2-(2-furylcarbonyl)acrylonitrile; ΔMass: 200.0995 Da],C19 H29 N5 O8,455.20029,NA,[Similar to: 3-[1-(dimethylamino)-1H-pyrrol-2-yl]-2-(2-furylcarbonyl)acrylonitrile; ΔMass: 200.0995 Da],19,29,8,0,0,5,0,0,0,1.526315789,0.421052632,0.105263158,57.3,8,0,-0.833333333,-0.1,-5,Protein,26.52140841,22.46787226,0.847159846,-0.239293886,0.011426198,0.149295844,Downregulated
Feature0012,Tris(hydroxymethyl)aminomethane,C4 H11 N O3,121.07387,NA,Tris(hydroxymethyl)aminomethane,4,11,3,0,0,1,0,0,0,2.75,0.75,-0.5,74.55,0,-3,#NAME?,-1.666666667,-4,Other,23.46083229,19.82972687,0.845226914,-0.242589389,0.052471616,0.167787144,Downregulated
Feature0506,NA,C22 H39 N O17,589.22211,NA,Feature0506,22,39,17,0,0,1,0,0,0,1.772727273,0.772727273,-0.090909091,62.89090909,4,-13,-3.5,-0.44,-14,Carbohydrate,24.84725498,20.9535062,0.843292598,-0.245894804,0.031706411,0.150901486,Downregulated
Feature0508,NA,C16 H28 N2 O13,456.15919,NA,Feature0508,16,28,13,0,0,2,0,0,0,1.75,0.8125,0.25,53.175,4,-9,-11,-0.6,-11,Carbohydrate,24.06395779,20.26542784,0.842148578,-0.247853308,0.08195849,0.197873194,Downregulated
Feature0066,NA,NA,490.12991,NA,Feature0066,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,25.0512799,21.08779347,0.841785073,-0.248476168,0.096512681,0.214040221,Downregulated
Feature0090,Phenacetin isomer 2,C10 H13 N O2,179.0946,"Metabolic pathways;Biosynthesis of secondary metabolites;2-Oxocarboxylic acid metabolism;Phenylalanine, tyrosine and tryptophan biosynthesis;Other",Phenacetin isomer 2,10,13,2,0,0,1,0,0,0,1.3,0.2,-0.6,77.4,5,3,0.285714286,0.375,2,Phenol,24.81502333,20.84291808,0.839931432,-0.251656537,8.40E-05,0.046181196,Downregulated
Feature0365,[Similar to: N-Acetylneuraminic acid; ΔMass: 120.0423 Da],C16 H23 N5 O9,429.1483,NA,[Similar to: N-Acetylneuraminic acid; ΔMass: 120.0423 Da],16,23,9,0,0,5,0,0,0,1.4375,0.5625,0.625,42.4875,8,-1,-3,-0.230769231,-6,Phenol,23.89020327,19.86574157,0.83154343,-0.26613648,0.033564716,0.150901486,Downregulated
Feature0367,[Similar to: Muramic acid; ΔMass: 162.0529 Da],C15 H27 N O12,413.15341,NA,[Similar to: Muramic acid; ΔMass: 162.0529 Da],15,27,12,0,0,1,0,0,0,1.8,0.8,0,60.3,3,-9,-5,-0.5,-10,Carbohydrate,25.60934993,21.23286069,0.829105805,-0.270371874,0.016954344,0.150901486,Downregulated
Feature0531,NA,C16 H29 N O13,443.16395,NA,Feature0531,16,29,13,0,0,1,0,0,0,1.8125,0.8125,0,60.3,3,-10,-5.5,-0.529411765,-11,Carbohydrate,24.58945293,20.27492692,0.824537535,-0.278342924,0.02709642,0.150901486,Downregulated
Feature0086,Pipecolic acid isomer,C6 H11 N O2,129.07898,"Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of plant secondary metabolites;Tropane, piperidine and pyridine alkaloid biosynthesis;Other",Pipecolic acid isomer,6,11,2,0,0,1,0,0,0,1.833333333,0.333333333,-0.666666667,79.3,2,0,-0.333333333,0,-1,Protein,23.46768338,19.31828023,0.823186504,-0.280708766,0.033809266,0.150901486,Downregulated
Feature0430,[Similar to: 4-[4-chloro-2-nitro-5-(1H-pyrrol-1-yl)phenyl]morpholine; ΔMass: 182.0794 Da],C17 H31 N O13 S,489.15177,NA,[Similar to: 4-[4-chloro-2-nitro-5-(1H-pyrrol-1-yl)phenyl]morpholine; ΔMass: 182.0794 Da],17,31,13,0,0,1,0,0,1,1.823529412,0.764705882,0,60.3,3,-10,-6,-0.647058824,-12,Carbohydrate,24.09031327,19.81580908,0.822563362,-0.281801281,0.041220181,0.160057457,Downregulated
Feature0262,Adenine,C5 H5 N5,135.05448,Metabolic pathways;Biosynthesis of secondary metabolites;Other,Adenine,5,5,0,0,0,5,0,0,0,1,0,2,3.3,6,6,Inf,Inf,1,Unsaturated HC,23.84108544,19.58975622,0.821680551,-0.283350476,0.076834161,0.189501295,Downregulated
Feature0445,"[Similar to: 3-{[(1,5-Dimethyl-3-oxo-2-phenyl-2,3-dihydro-1H-pyrazol-4-yl)amino]carbonyl}-2-pyrazinecarboxylic acid; ΔMass: 136.0723 Da]",C21 H31 N O12,489.18466,NA,"[Similar to: 3-{[(1,5-Dimethyl-3-oxo-2-phenyl-2,3-dihydro-1H-pyrazol-4-yl)amino]carbonyl}-2-pyrazinecarboxylic acid; ΔMass: 136.0723 Da]",21,31,12,0,0,1,0,0,0,1.476190476,0.571428571,-0.19047619,65.72857143,7,-5,-0.75,0,-6,Phenol,24.32352171,19.79072941,0.813645723,-0.297527341,0.042309919,0.161148715,Downregulated
Feature0190,Inosine,C10 H12 N4 O5,268.08078,Metabolic pathways;ABC transporters;Other,Inosine,10,12,5,0,0,4,0,0,0,1.2,0.5,1,31.8,7,2,-2,0.142857143,-2,Phenol,24.49984099,19.92951279,0.813454781,-0.297865944,0.014601111,0.149295844,Downregulated
Feature0386,[Similar to: Hypoxanthine],C5 H4 N4 O,136.03851,Metabolic pathways;Other,[Similar to: Hypoxanthine],5,4,1,0,0,4,0,0,0,0.8,0.2,2,3.3,6,5,Inf,3,1,Condensed HC,23.46869151,19.04857984,0.81165922,-0.301053965,0.085081444,0.199126785,Downregulated
Feature0471,"[Similar to: (2S,4R,5S,6S,7R)-5,6,12,14-tetrahydroxy-4-(hydroxymethyl)-13-methoxy-3,8-dioxatricyclo[8.4.0.0Â?,â·]tetradeca-1(14),10,12-trien-9-one; ΔMass: 306.0929 Da]",C22 H30 N6 O16,634.17235,NA,"[Similar to: (2S,4R,5S,6S,7R)-5,6,12,14-tetrahydroxy-4-(hydroxymethyl)-13-methoxy-3,8-dioxatricyclo[8.4.0.0Â?,â·]tetradeca-1(14),10,12-trien-9-one; ΔMass: 306.0929 Da]",22,30,16,0,0,6,0,0,0,1.363636364,0.727272727,0.909090909,34.39090909,11,-5,#NAME?,-0.375,-11,Other,25.57050269,20.67683047,0.808620414,-0.306465469,0.04551393,0.161148715,Downregulated
Feature0470,"[Similar to: (2S,4R,5S,6S,7R)-5,6,12,14-tetrahydroxy-4-(hydroxymethyl)-13-methoxy-3,8-dioxatricyclo[8.4.0.0Â?,â·]tetradeca-1(14),10,12-trien-9-one; ΔMass: 306.0930 Da]",C22 H30 N6 O16,634.17239,NA,"[Similar to: (2S,4R,5S,6S,7R)-5,6,12,14-tetrahydroxy-4-(hydroxymethyl)-13-methoxy-3,8-dioxatricyclo[8.4.0.0Â?,â·]tetradeca-1(14),10,12-trien-9-one; ΔMass: 306.0930 Da]",22,30,16,0,0,6,0,0,0,1.363636364,0.727272727,0.909090909,34.39090909,11,-5,#NAME?,-0.375,-11,Other,25.58665472,20.64820237,0.806991089,-0.309375351,0.032840957,0.150901486,Downregulated
Feature0370,[Similar to: methyl N-acetylneuraminate],C12 H21 N O9,323.12167,NA,[Similar to: methyl N-acetylneuraminate]-peak2,12,21,9,0,0,1,0,0,0,1.75,0.75,0,60.3,3,-6,-3.5,-0.384615385,-7,Carbohydrate,27.27330656,21.72514428,0.796571704,-0.328123862,0.053719223,0.170783657,Downregulated
Feature0419,"[Similar to: 5-[4-Bromo-3-(trifluoromethyl)anilino]-3,3-dimethyl-5-oxopentanoic acid; ΔMass: -90.9560 Da]",C6 H11 N8 O4 P,290.06273,NA,"[Similar to: 5-[4-Bromo-3-(trifluoromethyl)anilino]-3,3-dimethyl-5-oxopentanoic acid; ΔMass: -90.9560 Da]",6,11,4,0,0,8,0,1,0,1.833333333,0.666666667,2.666666667,-15.7,6,2,1,1,-7,Amino Sugar,23.95197032,18.66434955,0.779240676,-0.359859107,0.01751652,0.150901486,Downregulated
Feature0048,NA,NA,454.10871,NA,Feature0048,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,22.37031211,17.0990851,0.764365067,-0.38766625,0.054587192,0.17110782,Downregulated
Feature0189,Inosine-5'-monophosphate (IMP),C10 H13 N4 O8 P,348.04715,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of plant secondary metabolites;Biosynthesis of cofactors;Other,Inosine-5'-monophosphate (IMP),10,13,8,0,0,4,0,1,0,1.3,0.8,1,31.8,7,-1,2,-2,-6,Other,24.42663767,18.64929596,0.763481909,-0.389334122,0.048570042,0.161900141,Downregulated
Feature0194,Hypoxanthine,C5 H4 N4 O,136.0385,Metabolic pathways;Other,Hypoxanthine,5,4,1,0,0,4,0,0,0,0.8,0.2,2,3.3,6,5,Inf,3,1,Condensed HC,24.07368722,18.34967226,0.762229404,-0.391702832,0.025648381,0.150901486,Downregulated
