FeatureID,Name,Formula,MW,KEGG.Pathways,name4plot,C,H,O,NA.,F,N,Cl,P,S,H_to_C,O_to_C,NOSC,GFE,DBE,DBE_O,AI,AI_mod,DBE_AI,Class,control_means,treatment_means,ratio,log2FC,pval,pval.adj,Comment
Feature0075,Pyrone isomer,C5 H4 O2,96.02112,Metabolic pathways;Microbial metabolism in diverse environments;Other,Pyrone isomer,5,4,2,0,0,0,0,0,0,0.8,0.4,0,60.3,4,2,0.6666666666666666,0.75,2,Condensed HC,26.28734301377702,25.311538334452234,0.9628792959861568,-0.05457313793652942,0.013899213981060445,0.16997706979626423,Downregulated
Feature0074,NA,NA,566.21535,Biosynthesis of secondary metabolites;Other,Feature0074,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,26.38795105639915,31.116593437194698,1.1791970271086598,0.2378047923500639,0.10971539009990838,0.29384480584282296,Upregulated
Feature0073,NA,NA,178.06303,"Metabolic pathways;Biosynthesis of secondary metabolites;2-Oxocarboxylic acid metabolism;Phenylpropanoid biosynthesis;Biosynthesis of phenylpropanoids;Phenylalanine, tyrosine and tryptophan biosynthesis;Other",Feature0073,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,24.896923281511032,29.4209686450503,1.1817110215742568,0.240877278566719,0.04577506408463555,0.23814373150680862,Upregulated
Feature0072,NA,NA,277.11616,NA,Feature0072,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,28.363427046988516,28.250762310634098,0.996027816519923,-0.005742061233596869,0.4417747953033355,0.595529748570673,Downregulated
Feature0071,NA,NA,230.07661,NA,Feature0071,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,25.59071572650925,25.609172919567133,1.000721245675781,0.0010401624984342252,0.7900869014913112,0.8667174370000441,Upregulated
Feature0070,NA,NA,313.07741,NA,Feature0070,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,27.12609871851255,27.284799784481933,1.005850493564011,0.00841588345070542,0.6482141787716565,0.7650596530566762,Upregulated
Feature0069,NA,NA,310.06652,NA,Feature0069,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,27.044787783522715,28.170263815431767,1.041615265792352,0.05882249774207999,0.024962339061794955,0.22457195125788687,Upregulated
Feature0068,NA,NA,244.06955,Metabolic pathways;ABC transporters;Other,Feature0068,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,24.94574501283575,25.933557817208165,1.0395984487079515,0.056026386130316436,0.3614650749114572,0.5177234145867226,Upregulated
Feature0067,NA,NA,184.0348,NA,Feature0067,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,26.024503242528983,27.095904110476265,1.0411689267596245,0.05820416088199498,0.19986402228774205,0.36641737419419373,Upregulated
Feature0066,NA,NA,490.12991,NA,Feature0066,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,25.051279895667065,24.041558386775534,0.95969381552173,-0.05935389872718558,0.6730954395272359,0.7826691157293442,Downregulated
Feature0065,NA,NA,204.06093,NA,Feature0065,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,22.609306903576968,22.3692706972355,0.9893833009846271,-0.015398545289730932,0.21422299963573813,0.3770253362665804,Downregulated
Feature0064,NA,NA,376.259,NA,Feature0064,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,22.1989991740281,24.344695664345334,1.096657352590364,0.13311283026481202,0.21516730215961455,0.3770253362665804,Upregulated
Feature0063,NA,NA,145.07392,"Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;Tropane, piperidine and pyridine alkaloid biosynthesis;D-Amino acid metabolism;Other",Feature0063,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,24.5567583763335,26.110420555088165,1.0632682113390015,0.08850556522322289,0.08926714263705601,0.2930805150956689,Upregulated
Feature0062,NA,NA,360.22765,NA,Feature0062,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,20.969161347243084,20.198740048254635,0.9632593175172578,-0.05400385888088868,0.30346249747770637,0.4649146897290766,Downregulated
Feature0061,NA,NA,175.08448,NA,Feature0061,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,25.153316872860334,25.120730464176166,0.9987044886028797,-0.0018702395881373365,0.7091090217676725,0.819348659605504,Downregulated
Feature0060,NA,NA,159.08957,"Metabolic pathways;Tropane, piperidine and pyridine alkaloid biosynthesis;Other",Feature0060,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,22.924400467401817,24.172884567199,1.054460926974841,0.07650563709080833,0.16462079417310982,0.3416657992272091,Upregulated
Feature0059,NA,NA,178.06303,"Metabolic pathways;Biosynthesis of secondary metabolites;2-Oxocarboxylic acid metabolism;Phenylpropanoid biosynthesis;Biosynthesis of phenylpropanoids;Phenylalanine, tyrosine and tryptophan biosynthesis;Other",Feature0059,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,24.377486823232083,26.853203165697,1.1015574886950825,0.13954478917501098,0.11799180379668064,0.2976857435237356,Upregulated
Feature0058,NA,NA,178.06303,"Metabolic pathways;Biosynthesis of secondary metabolites;2-Oxocarboxylic acid metabolism;Phenylpropanoid biosynthesis;Biosynthesis of phenylpropanoids;Phenylalanine, tyrosine and tryptophan biosynthesis;Other",Feature0058,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,24.350647745821682,27.255867763449867,1.1193077099202295,0.1626067034720678,0.10251932221863716,0.29384480584282296,Upregulated
Feature0057,NA,NA,246.07154,NA,Feature0057,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,20.42992518660928,20.378984657760167,0.9975065729128316,-0.00360174710876598,0.9415431857467687,0.9704724539381226,Downregulated
Feature0056,NA,NA,283.10322,NA,Feature0056,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,26.657072561191114,26.318633100819834,0.9873039524653582,-0.018433792163826925,0.0065600296948875635,0.12885772614957713,Downregulated
Feature0055,NA,NA,334.21216,NA,Feature0055,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,21.7753249697856,22.594143867464066,1.037603062127184,0.053254642324825324,0.24543725373686134,0.40175740939069565,Upregulated
Feature0054,NA,NA,264.07224,NA,Feature0054,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,25.857414208480083,25.3365108007164,0.979854775749663,-0.02936015160958377,0.1203630701603785,0.2995461022090868,Downregulated
Feature0053,NA,NA,318.21713,NA,Feature0053,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,23.697857805204748,24.339338284276533,1.0270691336045952,0.03853329494885381,0.41917953149515363,0.5735043341351604,Upregulated
Feature0052,NA,NA,235.14196,NA,Feature0052,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,21.98031642265385,21.407761154484266,0.9739514546942789,-0.03807822998962204,0.005550004434948397,0.12210009756886472,Downregulated
Feature0051,NA,NA,178.06303,"Metabolic pathways;Biosynthesis of secondary metabolites;2-Oxocarboxylic acid metabolism;Phenylpropanoid biosynthesis;Biosynthesis of phenylpropanoids;Phenylalanine, tyrosine and tryptophan biosynthesis;Other",Feature0051,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,23.942804645343998,26.308044441091035,1.0987870815797258,0.13591185388604934,0.10941353568170016,0.29384480584282296,Upregulated
Feature0050,NA,NA,297.08247,NA,Feature0050,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,26.419202128549433,26.042147780028735,0.9857280190867974,-0.020738460092481883,0.7580209622716767,0.8486452725837635,Downregulated
Feature0049,NA,NA,167.05586,NA,Feature0049,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,24.230973195317166,25.622738777526067,1.0574374611779056,0.0805723421949016,0.08542429090305734,0.2930805150956689,Upregulated
Feature0048,NA,NA,454.10871,NA,Feature0048,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,22.370312105329084,17.356482165024534,0.7758712566593942,-0.366110814624767,0.0636429174924031,0.27306965803424293,Downregulated
Feature0047,NA,NA,332.1964,NA,Feature0047,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,21.521930774860184,22.819402650855466,1.0602860351874592,0.08445351561795895,0.1194229252264373,0.29855731306609323,Upregulated
Feature0046,NA,NA,318.21715,NA,Feature0046,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,21.82554118070895,21.288971834332,0.9754155307337253,-0.03591115149230945,0.4294808540200756,0.583245604224794,Downregulated
Feature0045,NA,NA,283.1032,NA,Feature0045,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,22.740977598442235,20.622939290057435,0.9068624776918172,-0.14104430686210356,0.03840382134707931,0.23566170716169427,Downregulated
Feature0044,NA,NA,178.06303,"Metabolic pathways;Biosynthesis of secondary metabolites;2-Oxocarboxylic acid metabolism;Phenylpropanoid biosynthesis;Biosynthesis of phenylpropanoids;Phenylalanine, tyrosine and tryptophan biosynthesis;Other",Feature0044,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,23.275291271686967,25.8013590439883,1.108530017640387,0.14864783715567498,0.05823552963319384,0.2625372237562017,Upregulated
Feature0043,NA,NA,320.23285,NA,Feature0043,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,23.992828025348565,25.107394503403565,1.046454151918959,0.06550910447644553,0.10628698989821814,0.29384480584282296,Upregulated
Feature0042,NA,NA,243.07186,NA,Feature0042,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,20.9694776776625,23.111315460268933,1.1021407311870244,0.1403084518787475,0.06446499470992419,0.27306965803424293,Upregulated
Feature0041,NA,NA,247.09328,NA,Feature0041,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,25.110231522434116,24.714914247651034,0.9842567252145845,-0.022893429844338745,0.05492411881587222,0.2625372237562017,Downregulated
Feature0040,NA,NA,276.08212,NA,Feature0040,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,23.47264735486725,23.307540574039635,0.9929659923598956,-0.0101837864931126,0.6602558190868402,0.7742872078843541,Downregulated
Feature0039,NA,NA,792.22295,NA,Feature0039,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,21.406598893922734,24.612177660064802,1.1497472243034423,0.20131671479678337,0.1455702498680811,0.3301399848873748,Upregulated
Feature0038,NA,NA,228.12221,Metabolic pathways;Biosynthesis of secondary metabolites;Other,Feature0038,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,23.8227338704683,22.960715465283233,0.9638153030683996,-0.05317138710099427,0.011031644778648472,0.16398390887180161,Downregulated
Feature0037,NA,NA,240.06096,NA,Feature0037,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,25.05485265453668,24.653863891110035,0.9839955648929335,-0.02327628188523584,0.16013919822177677,0.33914554856614937,Downregulated
Feature0036,NA,NA,188.06609,NA,Feature0036,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,20.76974448896865,20.815608291004267,1.002208202515923,0.0031822505837985553,0.9638276287207534,0.9798617297530765,Upregulated
Feature0035,NA,NA,233.07768,NA,Feature0035,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,23.32429534934627,22.900931606521002,0.9818488088714272,-0.026427208315310802,0.19613971635346997,0.364448797278407,Downregulated
Feature0034,NA,NA,188.06609,NA,Feature0034,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,20.664449842806434,21.561105334453533,1.043391210434728,0.06128018521431038,0.12876847105637637,0.31062569772371496,Upregulated
Feature0033,NA,NA,266.07009,Other,Feature0033,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,24.54903563800175,24.504159387683533,0.9981719750225646,-0.0026396960204528894,0.7244549316777101,0.8294407596838761,Downregulated
Feature0032,NA,NA,194.05553,NA,Feature0032,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,21.09302205954865,22.181168213368835,1.051587968321855,0.07256954065770492,0.08112422382948072,0.2930805150956689,Upregulated
Feature0031,NA,NA,366.11403,NA,Feature0031,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,20.592471820491834,19.9274912368153,0.9677075880218127,-0.04735692036401729,0.28845015942825103,0.4444043836723778,Downregulated
Feature0030,NA,NA,281.08757,NA,Feature0030,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,25.60536797463507,25.269631289798433,0.9868880351507067,-0.019041678184952737,0.5788620006733737,0.713436369004631,Downregulated
Feature0029,NA,NA,318.14293,NA,Feature0029,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,24.5515422253566,24.356874904825933,0.9920710756683295,-0.011484610524257298,0.35029117234843804,0.5083381129067043,Downregulated
Feature0028,NA,NA,300.14337,Metabolic pathways;Biosynthesis of secondary metabolites;Other,Feature0028,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,22.361837529040866,20.387188772140068,0.9116955950361252,-0.13337588983894827,0.02094239465884442,0.21357567664690674,Downregulated
Feature0027,NA,NA,241.10379,NA,Feature0027,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,19.235585371282415,18.942718535074366,0.9847747375213607,-0.022134342122796444,0.5024464403707269,0.6441621030393936,Downregulated
Feature0026,NA,NA,409.15857,NA,Feature0026,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,23.677806027602184,23.000160851218133,0.9713805757343357,-0.04189145716885024,0.03046690250335882,0.22975781264032433,Downregulated
Feature0025,NA,NA,245.17401,NA,Feature0025,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,23.208644751241266,25.169642749393535,1.084494291638782,0.11702245923785433,0.08486645135111692,0.2930805150956689,Upregulated
Feature0024,NA,NA,257.08995,NA,Feature0024,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,23.328097032188467,23.350805312828832,1.0009734304778068,0.0014036802412043334,0.9353143871797287,0.9669603626858096,Upregulated
Feature0023,NA,NA,392.30162,NA,Feature0023,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,24.826996386538298,25.230159128057,1.0162388850927333,0.023239573201375246,0.587669356852383,0.7182625472640237,Upregulated
Feature0022,RV0540000- ChemSpider,C5 H12 O4,136.07356,NA,RV0540000- ChemSpider,5,12,4,0,0,0,0,0,0,2.4,0.8,-0.7999999999999998,83.1,0,-4,-4,-0.6666666666666666,-4,Carbohydrate,21.003405073774168,21.470806390795065,1.0222535972324085,0.0317531396069791,0.4810125547136107,0.6314007281443577,Upregulated
Feature0021,Sorbic acid,C6 H8 O2,112.05238,Metabolic pathways;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Other,Sorbic acid,6,8,2,0,0,0,0,0,0,1.3333333333333333,0.3333333333333333,-0.666666666666667,79.30000000000001,3,1,0.25,0.4,1,Phenol,21.922569547549035,22.989604124470866,1.0486728790896287,0.06856471669987971,0.12497867962520705,0.30415165395514987,Upregulated
Feature0020,Stavudine,C10 H12 N2 O4,224.07968,Metabolic pathways;Biosynthesis of cofactors;Other,Stavudine,10,12,4,0,0,2,0,0,0,1.2,0.4,0.20000000000000018,54.599999999999994,6,2,0,0.3333333333333333,0,Phenol,22.78482208564905,25.629794083933632,1.1248625943880632,0.16974878232948973,0.08642356001086127,0.2930805150956689,Upregulated
Feature0019,tert-Butyl N-[1-(aminocarbonyl)-3-methylbutyl]carbamate,C11 H22 N2 O3,230.16305,NA,tert-Butyl N-[1-(aminocarbonyl)-3-methylbutyl]carbamate,11,22,3,0,0,2,0,0,0,2,0.2727272727272727,-0.9090909090909092,86.2090909090909,2,-1,-0.5,-0.2,-3,Lipid,24.084673466670818,24.9208552230485,1.0347184178159947,0.049238214593240626,0.056104314991997854,0.2625372237562017,Upregulated
Feature0018,Tetrolic Acid,C4 H4 O2,84.02115,Metabolic pathways;Other,Tetrolic Acid,4,4,2,0,0,0,0,0,0,1,0.5,0,60.3,3,1,0.5,0.6666666666666666,1,Phenol,26.766250494644883,26.846928362890466,1.0030141639846688,0.004341978997112058,0.7473522218310134,0.8423027090308552,Upregulated
Feature0017,Thymine,C5 H6 N2 O2,126.04289,Metabolic pathways;Other,Thymine,5,6,2,0,0,2,0,0,0,1.2,0.4,0.7999999999999998,37.5,4,2,0,0.5,0,Phenol,23.599637776182917,22.57983435461667,0.9567873273633273,-0.06372981370330881,0.2268508627521349,0.3862785588658644,Downregulated
Feature0016,Tiglic acid,C5 H8 O2,100.05241,NA,Tiglic acid,5,8,2,0,0,0,0,0,0,1.6,0.4,-0.7999999999999998,83.1,2,0,0,0.25,0,Protein,21.056131599598668,20.432139031726567,0.97036527982737375,-0.04340016388173199,0.12160743366772045,0.3002454959724523,Downregulated
Feature0015,Tn Antigen,C11 H20 N2 O8,308.12198,NA,Tn Antigen,11,20,8,0,0,2,0,0,0,1.8181818181818181,0.7272727272727273,0.18181818181818166,55.11818181818182,3,-5,-7,-0.6,-7,Carbohydrate,21.567075231884232,22.097118505393734,1.024576502275371,0.03502771039376866,0.09535836391285474,0.2930805150956689,Upregulated
Feature0014,Tolycaine,C15 H22 N2 O3,278.16307,NA,Tolycaine,15,22,3,0,0,2,0,0,0,1.4666666666666666,0.2,-0.666666666666667,79.30000000000001,6,3,0.1,0.21739130434782608,1,Phenol,24.087486692611115,24.176672803577866,1.0037025909803245,0.005331844905345007,0.7910766424982222,0.8667174370000441,Upregulated
Feature0013,Trigonelline,C7 H7 N O2,137.04767,"Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;Biosynthesis of cofactors;Biosynthesis of phenylpropanoids;Degradation of aromatic compounds;Phenylalanine, tyrosine and tryptophan biosynthesis;Biosynthesis of various plant secondary metabolites;Other",Trigonelline,7,7,2,0,0,1,0,0,0,1,0.2857142857142857,0,60.3,5,3,0.5,0.6,2,Phenol,25.6468904604246,25.484113925177535,0.9936531668235475,-0.009185725817122084,0.28092834103285075,0.4427237466133751,Downregulated
Feature0012,Tris(hydroxymethyl)aminomethane,C4 H11 N O3,121.07387,NA,Tris(hydroxymethyl)aminomethane,4,11,3,0,0,1,0,0,0,2.75,0.75,-0.5,74.55,0,-3,-Inf,-1.6666666666666667,-4,Other,23.460832290824232,19.744838296280133,0.8416086032890887,-0.24877864232575045,0.04893851583625508,0.24323085986143547,Downregulated
Feature0011,Uracil,C4 H4 N2 O2,112.02722,Metabolic pathways;Other,Uracil,4,4,2,0,0,2,0,0,0,1,0.5,1.5,17.549999999999997,4,2,NA,1,0,Phenol,24.338015471464967,24.1814494132791,0.9935670162438087,-0.009310814134255541,0.7622377539206895,0.8486452725837635,Downregulated
Feature0010,val-arg,C11 H23 N5 O3,273.18012,NA,val-arg,11,23,3,0,0,5,0,0,0,2.090909090909091,0.2727272727272727,-0.18181818181818166,65.48181818181817,3,0,-1.6666666666666667,-0.7777777777777778,-5,Lipid,23.847089884758134,24.127392891205968,1.0117541808162929,0.016858810589220025,0.10124599612395835,0.2930805150956689,Upregulated
Feature0009,val-his,C11 H18 N4 O3,254.13787,NA,val-his,11,18,3,0,0,4,0,0,0,1.6363636363636365,0.2727272727272727,0,60.3,5,2,-0.5,-0.09090909090909091,-2,Lipid,23.375507718521117,22.887943470142,0.9791420894788606,-0.030409861297441877,0.15306298443913582,0.3353969778546801,Downregulated
Feature0008,Val-Leu,C11 H22 N2 O3,230.16304,NA,Val-Leu,11,22,3,0,0,2,0,0,0,2,0.2727272727272727,-0.9090909090909092,86.2090909090909,2,-1,-0.5,-0.2,-3,Lipid,23.812303571558633,24.361234793274235,1.023052419941901,0.03288006888842261,0.1937980110161992,0.36254729952010056,Upregulated
Feature0007,Valine,C5 H11 N O2,117.07893,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;2-Oxocarboxylic acid metabolism;Biosynthesis of cofactors;ABC transporters;Protein digestion and absorption;Aminoacyl-tRNA biosynthesis;Central carbon metabolism in cancer;D-Amino acid metabolism;Cyanoamino acid metabolism;Other,Valine,5,11,2,0,0,1,0,0,0,2.2,0.4,-0.7999999999999998,83.1,1,-1,-1,-0.3333333333333333,-2,Protein,26.558468930387633,26.3719130755,0.9929756547571844,-0.010169747920859435,0.7421635466694964,0.8416287642643773,Downregulated
Feature0006,Valylproline,C10 H18 N2 O3,214.13173,Metabolic pathways;Biosynthesis of cofactors;Other,Valylproline,10,18,3,0,0,2,0,0,0,1.8,0.3,-0.5999999999999996,77.39999999999999,3,0,-0.4,-0.07692307692307693,-2,Lipid,25.411401471983684,26.166459066229265,1.029713339308658,0.042242763118912195,0.06383217254588866,0.27306965803424293,Upregulated
Feature0005,α-Eleostearic acid,C18 H30 O2,278.22457000000003,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of plant secondary metabolites;Other,α-Eleostearic acid,18,30,2,0,0,0,0,0,0,1.6666666666666667,0.1111111111111111,-1.4444444444444446,101.46666666666667,4,2,0.125,0.17647058823529413,2,Lipid,23.422627985639565,23.147528601589197,0.9882549735999294,-0.017044784159551327,0.579829194445582,0.713436369004631,Downregulated
Feature0004,α-Lactose,C12 H22 O11,359.14285,NA,α-Lactose,12,22,11,0,0,0,0,0,0,1.8333333333333333,0.9166666666666666,0,60.3,2,-9,-9,-0.5384615384615384,-9,Carbohydrate,26.454798454303067,23.950292316729268,0.9053288520833005,-0.14348616225765717,0.002182971568275138,0.07217710300838656,Downregulated
Feature0003,α-Lactose isomer,C12 H22 O11,359.14284,NA,α-Lactose isomer,12,22,11,0,0,0,0,0,0,1.8333333333333333,0.9166666666666666,0,60.3,2,-9,-9,-0.5384615384615384,-9,Carbohydrate,30.8663409253679,30.519666178783567,0.9887685181919501,-0.01629528547536978,0.3147243521385965,0.4740985934731008,Downregulated
